68,8.535350100034243,9.098350779050357,9.059350267880923,9.256350771420962,9.068351046079165,9.039350763791568,9.239350573056704,9.244350687497622,9.550093904965884,9.327350870603091,9.550093904965884,8.46335055016852
69,8.524397719081861,9.087398398097974,9.04839788692854,9.24539839046858,9.057398665126783,9.028398382839185,9.228398192104322,9.23339830654524,9.539141524013502,9.316398489650709,9.539141524013502,8.452398169216139
70,8.51406438574853,9.077065064764643,9.038064553595209,9.235065057135248,9.047065331793451,9.018065049505854,9.21806485877099,9.223064973211908,9.52880819068017,9.306065156317377,9.52880819068017,8.442064835882807
71,8.504731052415195,9.067731731431309,9.028731220261875,9.225731723801914,9.037731998460117,9.00873171617252,9.208731525437656,9.213731639878574,9.519474857346836,9.296731822984043,9.519474857346836,8.432731502549473
72,8.494826290510431,9.057826969526545,9.018826458357111,9.21582696189715,9.027827236555353,8.998826954267756,9.198826763532892,9.20382687797381,9.509570095442072,9.28682706107928,9.509570095442072,8.422826740644709
73,8.48554057622472,9.048541255240833,9.0095407440714,9.206541247611439,9.018541522269642,8.989541239982044,9.18954104924718,9.194541163688099,9.50028438115636,9.277541346793567,9.50028438115636,8.413541026358997
74,8.476207242891384,9.039207921907497,9.000207410738064,9.197207914278103,9.009208188936306,8.980207906648708,9.180207715913845,9.185207830354763,9.490951047823025,9.268208013460232,9.490951047823025,8.404207693025661
75,8.46954057622472,9.032541255240833,8.9935407440714,9.190541247611439,9.002541522269642,8.973541239982044,9.17354104924718,9.178541163688099,9.48428438115636,9.261541346793567,9.48428438115636,8.397541026358997
76,8.463064385748527,9.02606506476464,8.987064553595207,9.184065057135246,8.99606533179345,8.967065049505852,9.167064858770988,9.172064973211906,9.477808190680168,9.255065156317375,9.477808190680168,8.391064835882805
77,8.457159623843765,9.020160302859878,8.981159791690445,9.178160295230484,8.990160569888687,8.96116028760109,9.161160096866226,9.166160211307144,9.471903428775406,9.249160394412613,9.471903428775406,8.385160073978042
78,8.451873909558053,9.014874588574166,8.975874077404733,9.172874580944772,8.984874855602975,8.955874573315377,9.155874382580514,9.160874497021432,9.466617714489693,9.2438746801269,9.466617714489693,8.37987435969233
79,8.447207242891384,9.010207921907497,8.971207410738064,9.168207914278103,8.980208188936306,8.951207906648708,9.151207715913845,9.156207830354763,9.461951047823025,9.239208013460232,9.461951047823025,8.375207693025661
80,8.442540576224719,9.005541255240832,8.966540744071398,9.163541247611438,8.97554152226964,8.946541239982043,9.14654104924718,9.151541163688098,9.45728438115636,9.234541346793566,9.45728438115636,8.370541026358996
81,8.43844533812948,9.001446017145593,8.96244550597616,9.159446009516198,8.971446284174402,8.942446001886804,9.14244581115194,9.147445925592859,9.45318914306112,9.230446108698327,9.45318914306112,8.366445788263757
82,8.433873909558052,8.996874588574165,8.957874077404732,9.154874580944771,8.966874855602974,8.937874573315376,9.137874382580513,9.142874497021431,9.448617714489693,9.2258746801269,9.448617714489693,8.36187435969233
83,8.428207242891386,8.991207921907499,8.952207410738065,9.149207914278104,8.961208188936308,8.93220790664871,9.132207715913847,9.137207830354765,9.442951047823026,9.220208013460233,9.442951047823026,8.356207693025663
84,8.421588195272339,8.984588874288452,8.945588363119018,9.142588866659057,8.95458914131726,8.925588859029663,9.1255886682948,9.130588782735718,9.43633200020398,9.213588965841186,9.43633200020398,8.349588645406616
85,8.417778671462813,8.980779350478926,8.941778839309492,9.138779342849531,8.950779617507735,8.921779335220137,9.121779144485274,9.126779258926192,9.432522476394453,9.20977944203166,9.432522476394453,8.34577912159709
86,8.413445338129481,8.976446017145594,8.93744550597616,9.1344460095162,8.946446284174403,8.917446001886805,9.117445811151942,9.12244592559286,9.428189143061122,9.205446108698329,9.428189143061122,8.341445788263758
87,8.40744533812948,8.970446017145592,8.931445505976159,9.128446009516198,8.940446284174401,8.911446001886803,9.11144581115194,9.116445925592858,9.42218914306112,9.199446108698327,9.42218914306112,8.335445788263756
88,8.401350100034243,8.964350779050356,8.925350267880923,9.122350771420962,8.934351046079165,8.905350763791567,9.105350573056704,9.110350687497622,9.416093904965884,9.19335087060309,9.416093904965884,8.32935055016852
89,8.395540576224718,8.958541255240831,8.919540744071398,9.116541247611437,8.92854152226964,8.899541239982042,9.099541049247179,9.104541163688097,9.410284381156359,9.187541346793566,9.410284381156359,8.323541026358996
90,8.390207242891385,8.953207921907499,8.914207410738065,9.111207914278104,8.923208188936307,8.89420790664871,9.094207715913846,9.099207830354764,9.404951047823026,9.182208013460233,9.404951047823026,8.318207693025663
91,8.385921528605671,8.948922207621784,8.90992169645235,9.10692219999239,8.918922474650593,8.889922192362995,9.089922001628132,9.09492211606905,9.400665333537312,9.177922299174519,9.400665333537312,8.313921978739948
92,8.382016766700911,8.945017445717024,8.90601693454759,9.10301743808763,8.915017712745833,8.886017430458235,9.086017239723372,9.09101735416429,9.396760571632552,9.174017537269759,9.396760571632552,8.310017216835188
93,8.379540576224718,8.942541255240831,8.903540744071398,9.100541247611437,8.91254152226964,8.883541239982042,9.083541049247179,9.088541163688097,9.394284381156359,9.171541346793566,9.394284381156359,8.307541026358995
94,8.3774929571771,8.940493636193214,8.90149312502378,9.09849362856382,8.910493903222022,8.881493620934425,9.081493430199561,9.08649354464048,9.392236762108741,9.169493727745948,9.392236762108741,8.305493407311378
95,8.374873909558051,8.937874588574164,8.89887407740473,9.09587458094477,8.907874855602973,8.878874573315375,9.078874382580512,9.08387449702143,9.389617714489692,9.166874680126899,9.389617714489692,8.302874359692328
