kper,kstp,k,i,j,CONFq
2,28,0,25,27,-5.736069681490363
2,28,0,25,28,-5.109338723076141
2,28,0,25,29,-4.244997359726779
2,28,0,25,30,-4.882075777172284
2,28,0,25,31,-4.840323680082049
2,28,0,25,32,-4.364072522014036
2,28,0,25,33,-3.72551162089446
2,28,0,25,34,-4.677672843685689
2,28,0,25,35,-5.127451737516176
2,28,0,25,36,-5.090770695863149
2,28,0,25,37,-4.559753362417746
2,28,0,25,38,-3.5998870048428984
2,28,0,26,1,-10.975488955060138
2,28,0,26,2,-10.958000159688792
2,28,0,26,3,-10.928013402381845
2,28,0,26,4,-10.886709274942163
2,28,0,26,5,-10.8347683328851
2,28,0,26,6,-10.772804341456409
2,28,0,26,7,-10.701474113958882
2,28,0,26,8,-10.621491490707376
2,28,0,26,9,-10.533603059702726
2,28,0,26,10,-10.438551027092412
2,28,0,26,11,-10.337030969898912
2,28,0,26,12,-10.229641561968066
2,28,0,26,13,-10.116814556681055
2,28,0,26,14,-9.998708274140151
2,28,0,26,15,-9.875053303899039
2,28,0,26,16,-9.744952214847924
2,28,0,26,17,-9.606635084400502
2,28,0,26,18,-9.457149518452521
2,28,0,26,19,-9.291978835401961
2,28,0,26,20,-9.10468717504978
2,28,0,26,21,-8.88684356315896
2,28,0,26,22,-8.628508011968094
2,28,0,26,23,-8.319348502535034
2,28,0,26,24,-7.950112549202591
2,28,0,26,25,-7.512613565454278
2,28,0,26,26,-6.9911050207958585
2,28,0,26,27,-6.331869558865542
2,28,0,26,28,-5.473824875926519
2,28,0,26,29,-4.11137822728543
2,28,0,26,30,-4.244452511926062
2,28,0,26,31,-3.946774342926699
2,28,0,26,32,-3.2509405798819317
2,28,0,26,33,-3.7873000886441437
2,28,0,26,34,-4.6207008496316275
2,28,0,26,35,-5.0630398016065925
2,28,0,26,36,-4.964073126290051
2,28,0,26,37,-4.279199189771805
2,28,0,27,0,-10.962868174528994
2,28,0,27,1,-10.959227442663051
2,28,0,27,2,-10.94100757666545
2,28,0,27,3,-10.91009077296412
2,28,0,27,4,-10.867540747219515
2,28,0,27,5,-10.81411103315198
2,28,0,27,6,-10.750478580494132
2,28,0,27,7,-10.67733274276963
2,28,0,27,8,-10.595400807532924
2,28,0,27,9,-10.505446710986973
2,28,0,27,10,-10.408260831394257
2,28,0,27,11,-10.304646280534804
2,28,0,27,12,-10.195394693602156
2,28,0,27,13,-10.081231477260753
2,28,0,27,14,-9.96270543327975
2,28,0,27,15,-9.840015804123555
2,28,0,27,16,-9.712809946155119
2,28,0,27,17,-9.580000601860423
2,28,0,27,18,-9.439598883670028
2,28,0,27,19,-9.288532164609864
2,28,0,27,20,-9.122451659333402
2,28,0,27,21,-8.935579711985119
2,28,0,27,22,-8.720618099144083
2,28,0,27,23,-8.46856001931813
2,28,0,27,24,-8.167901740161078
2,28,0,27,25,-7.802065031254865
2,28,0,27,26,-7.343168093324642
2,28,0,27,27,-6.7435025975440706
2,28,0,27,28,-5.942318544796305
2,28,0,27,29,-4.863684918117733
2,28,0,27,30,-3.6128946383348346
2,28,0,27,31,-3.0235070321592823
2,28,0,27,32,-2.702926139564306
2,28,0,27,33,-3.1113044904110594
2,28,0,27,34,-4.417590137600461
2,28,0,27,35,-4.948758245329445
2,28,0,28,0,-10.938594719880323
2,28,0,28,1,-10.929603792196893
2,28,0,28,2,-10.908640926510111
2,28,0,28,3,-10.87550720660165
2,28,0,28,4,-10.830641651072519
2,28,0,28,5,-10.774630921435078
2,28,0,28,6,-10.708112951007307
2,28,0,28,7,-10.631762795366098
2,28,0,28,8,-10.546292967124767
2,28,0,28,9,-10.452460246906032
2,28,0,28,10,-10.351084239530985
2,28,0,28,11,-10.243078715718347
2,28,0,28,12,-10.129477920540328
2,28,0,28,13,-10.011409806259287
2,28,0,28,14,-9.889950132114292
2,28,0,28,15,-9.765834131580574
2,28,0,28,16,-9.639128598252473
2,28,0,28,17,-9.50904794163173
2,28,0,28,18,-9.37392024767689
2,28,0,28,19,-9.231202657982667
2,28,0,28,20,-9.077460908493787
2,28,0,28,21,-8.908230740063415
2,28,0,28,22,-8.717637885104645
2,28,0,28,23,-8.49753868735618
2,28,0,28,24,-8.235895469295354
2,28,0,28,25,-7.9142141214966575
2,28,0,28,26,-7.504094144164635
2,28,0,28,27,-6.965694237393787
2,28,0,28,28,-6.256574069170275
2,28,0,28,29,-5.356768234771922
2,28,0,28,30,-4.3497729986958955
2,28,0,28,31,-3.491369764705145
2,28,0,28,32,-2.8912608006351097
2,28,0,28,33,-3.2240810284171273
2,28,0,28,34,-4.451864110865049
2,28,0,29,0,-10.895226692992729
2,28,0,29,1,-10.88379911158383
2,28,0,29,2,-10.860134148232076
2,28,0,29,3,-10.82408777384834
2,28,0,29,4,-10.775955034751172
2,28,0,29,5,-10.716234862047894
2,28,0,29,6,-10.645510857582703
2,28,0,29,7,-10.564398039457071
2,28,0,29,8,-10.47352579447406
2,28,0,29,9,-10.373555313725921
2,28,0,29,10,-10.265245131015853
2,28,0,29,11,-10.149573297407548
2,28,0,29,12,-10.027885047096962
2,28,0,29,13,-9.901955018563452
2,28,0,29,14,-9.773779199129608
2,28,0,29,15,-9.644980048271659
2,28,0,29,16,-9.516071922838742
2,28,0,29,17,-9.386192568469328
2,28,0,29,18,-9.2532641843597
2,28,0,29,19,-9.114288554491292
2,28,0,29,20,-8.965596525507463
2,28,0,29,21,-8.802859705584623
2,28,0,29,22,-8.620663623847301
2,28,0,29,23,-8.411306371093058
2,28,0,29,24,-8.162770979337333
2,28,0,29,25,-7.856974646449143
2,28,0,29,26,-7.468182994463519
2,28,0,29,27,-6.9627796333231595
2,28,0,29,28,-6.306193420614765
2,28,0,29,29,-5.473159768981008
2,28,0,29,30,-4.468598001047513
2,28,0,29,31,-3.2724936853864786
2,28,0,29,32,-3.694589916492921
2,28,0,29,33,-4.169416560400086
2,28,0,30,0,-10.834884077191873
2,28,0,30,1,-10.821734073184317
2,28,0,30,2,-10.795308101322494
2,28,0,30,3,-10.755728330457774
2,28,0,30,4,-10.70335688299892
2,28,0,30,5,-10.638683734505387
2,28,0,30,6,-10.562225969149903
2,28,0,30,7,-10.474457737589493
2,28,0,30,8,-10.375777869077924
2,28,0,30,9,-10.266542352533225
2,28,0,30,10,-10.147211869979506
2,28,0,30,11,-10.018659236395868
2,28,0,30,12,-9.88260280152332
2,28,0,30,13,-9.741939259981223
2,28,0,30,14,-9.600500084851898
2,28,0,30,15,-9.461751581652637
2,28,0,30,16,-9.326901310778577
2,28,0,30,17,-9.194484898350085
2,28,0,30,18,-9.061003621489835
2,28,0,30,19,-8.921727631200056
2,28,0,30,20,-8.771457889497684
2,28,0,30,21,-8.604879751655897
2,28,0,30,22,-8.416356770817218
2,28,0,30,23,-8.198416227453281
2,28,0,30,24,-7.9384509619707
2,28,0,30,25,-7.618683155148656
2,28,0,30,26,-7.217097327866466
2,28,0,30,27,-6.705600432022775
2,28,0,30,28,-6.061184810321788
2,28,0,30,29,-5.253377047802249
2,28,0,30,30,-4.284439490449586
2,28,0,30,31,-3.2015373354567513
2,28,0,30,32,-3.943296717558963
2,28,0,31,0,-10.758817440530317
2,28,0,31,1,-10.743935367117231
2,28,0,31,2,-10.7143409734658
2,28,0,31,3,-10.670401916385584
2,28,0,31,4,-10.612608858053425
2,28,0,31,5,-10.541459441483216
2,28,0,31,6,-10.457341491594418
2,28,0,31,7,-10.36042621276196
2,28,0,31,8,-10.250595967589447
2,28,0,31,9,-10.127480472046916
2,28,0,31,10,-9.990731548495674
2,28,0,31,11,-9.840677068334301
2,28,0,31,12,-9.679368029625326
2,28,0,31,13,-9.511639351309922
2,28,0,31,14,-9.345126404345379
2,28,0,31,15,-9.187529035199713
2,28,0,31,16,-9.041277526478469
2,28,0,31,17,-8.903273805196795
2,28,0,31,18,-8.76692000104951
2,28,0,31,19,-8.623800421783281
2,28,0,31,20,-8.465491486260316
2,28,0,31,21,-8.284436459465715
2,28,0,31,22,-8.074598104332964
2,28,0,31,23,-7.830065198590566
2,28,0,31,24,-7.535736769054688
2,28,0,31,25,-7.171878078056354
2,28,0,31,26,-6.722874499342419
2,28,0,31,27,-6.160893374069362
2,28,0,31,28,-5.49980997232156
2,28,0,31,29,-4.684313718114438
2,28,0,31,30,-3.7207256636882797
2,28,0,31,31,-3.01694286788568
2,28,0,32,0,-10.668085513701508
2,28,0,32,1,-10.651088794780742
2,28,0,32,2,-10.61750820813726
2,28,0,32,3,-10.567976588492769
2,28,0,32,4,-10.503131210621497
2,28,0,32,5,-10.423434903419599
2,28,0,32,6,-10.329008113007166
2,28,0,32,7,-10.219440680672237
2,28,0,32,8,-10.093615940087119
2,28,0,32,9,-9.949698993609587
2,28,0,32,10,-9.785570916889254
2,28,0,32,11,-9.600048315178489
2,28,0,32,12,-9.395086755225442
2,28,0,32,13,-9.178542028351222
2,28,0,32,14,-8.965765365158635
2,28,0,32,15,-8.774830507303221
2,28,0,32,16,-8.609916939153829
2,28,0,32,17,-8.463799103746723
2,28,0,32,18,-8.323965820945132
2,28,0,32,19,-8.175055807669063
2,28,0,32,20,-8.00316663470089
2,28,0,32,21,-7.796618770278154
2,28,0,32,22,-7.5490617028104365
2,28,0,32,23,-7.264010748838079
2,28,0,32,24,-6.918488231546545
2,28,0,32,25,-6.4818976994691075
2,28,0,32,26,-5.9626257063411225
2,28,0,32,27,-5.285489700738621
2,28,0,32,28,-4.621356623840102
2,28,0,32,29,-3.779951691308564
2,28,0,33,0,-10.56381949570746
2,28,0,33,1,-10.543923610041574
2,28,0,33,2,-10.504938649792898
2,28,0,33,3,-10.447879437255544
2,28,0,33,4,-10.373534965295166
2,28,0,33,5,-10.282227463768626
2,28,0,33,6,-10.173591270755434
2,28,0,33,7,-10.04624470535168
2,28,0,33,8,-9.89738579188534
2,28,0,33,9,-9.722598665082826
2,28,0,33,10,-9.516415436620747
2,28,0,33,11,-9.274292482090544
2,28,0,33,12,-8.996613571901674
2,28,0,33,13,-8.694594138624918
2,28,0,33,14,-8.397824496152989
2,28,0,33,15,-8.152228524686326
2,28,0,33,16,-7.961648930847466
2,28,0,33,17,-7.808134608493887
2,28,0,33,18,-7.669443855617696
2,28,0,33,19,-7.517269540319634
2,28,0,33,20,-7.330238720247244
2,28,0,33,21,-7.088778858226942
2,28,0,33,22,-6.780913450867759
2,28,0,33,23,-6.4545542786920915
2,28,0,33,24,-6.060958849168423
2,28,0,33,25,-5.513971389362376
2,28,0,33,26,-4.96899106928766
2,28,0,34,0,-10.447404833139245
2,28,0,34,1,-10.423105787439155
2,28,0,34,2,-10.376249031719098
2,28,0,34,3,-10.308509027709407
2,28,0,34,4,-10.220790584123867
2,28,0,34,5,-10.113077371025433
2,28,0,34,6,-9.984250056691184
2,28,0,34,7,-9.831561791856409
2,28,0,34,8,-9.64977740786299
2,28,0,34,9,-9.430508081049526
2,28,0,34,10,-9.162746880931504
2,28,0,34,11,-8.835585927714284
2,28,0,34,12,-8.444370224208074
2,28,0,34,13,-7.999295215042476
2,28,0,34,14,-7.548327425176019
2,28,0,34,15,-7.223288895550611
2,28,0,34,16,-7.007992245923271
2,28,0,34,17,-6.856112725211677
2,28,0,34,18,-6.736020464316592
2,28,0,34,19,-6.59160896398638
2,28,0,34,20,-6.398457090075126
2,28,0,35,0,-10.320800613795296
2,28,0,35,1,-10.289006857413778
2,28,0,35,2,-10.229873725638202
2,28,0,35,3,-10.14623886182844
2,28,0,35,4,-10.038893420041942
2,28,0,35,5,-9.907115257600157
2,28,0,35,6,-9.748824111263707
2,28,0,35,7,-9.55983655156058
2,28,0,35,8,-9.332115340248617
2,28,0,35,9,-9.052019548579452
2,28,0,35,10,-8.700590371178446
2,28,0,35,11,-8.25659751842331
2,28,0,35,12,-7.706005932906882
2,28,0,35,13,-7.040055708448826
2,28,0,35,14,-6.281052001413749
2,28,0,35,15,-5.872410387800171
2,28,0,35,16,-5.6619752444573255
2,28,0,35,17,-5.531511348409167
2,28,0,36,0,-10.187493147525368
2,28,0,36,1,-10.141111822738296
2,28,0,36,2,-10.06180459272874
2,28,0,36,3,-9.953855547431992
2,28,0,36,4,-9.816992207932882
2,28,0,36,5,-9.649075356685945
2,28,0,36,6,-9.447149809890497
2,28,0,36,7,-9.206564402936465
2,28,0,36,8,-8.917437308319366
2,28,0,36,9,-8.560308841405543
2,28,0,36,10,-8.106475011856421
2,28,0,36,11,-7.518818028657013
2,28,0,36,12,-6.782434625193581
2,28,0,36,13,-5.851777236992311
2,28,0,36,14,-4.337939684341775
2,28,0,36,15,-3.98405083146727
2,28,0,37,0,-10.055708300891204
2,28,0,37,1,-9.976077433687731
2,28,0,37,2,-9.86323375041329
2,28,0,37,3,-9.718408586264504
2,28,0,37,4,-9.53729273410566
2,28,0,37,5,-9.3150110534548
2,28,0,37,6,-9.048449609869193
2,28,0,37,7,-8.735867185724269
2,28,0,37,8,-8.369759345296494
2,28,0,37,9,-7.925005779585781
2,28,0,37,10,-7.364651686743887
2,28,0,37,11,-6.610678381024169
2,28,0,37,12,-5.708220576866809
2,28,0,38,0,-9.949585123746626
2,28,0,38,1,-9.779593480618502
2,28,0,38,2,-9.616454648214136
2,28,0,38,3,-9.4189317656483
2,28,0,38,4,-9.173750488356337
2,28,0,38,5,-8.871480641972667
2,28,0,38,6,-8.510169740042196
2,28,0,38,7,-8.099081498932955
2,28,0,38,8,-7.645672537341819
2,28,0,38,9,-7.114510336692178
2,28,0,39,1,-9.488062576770046
2,28,0,39,2,-9.2914184780002
2,28,0,39,3,-9.025766149061207
2,28,0,39,4,-8.693531273468743
2,28,0,39,5,-8.279048375809506
2,28,0,39,6,-7.780413276318684
2,28,0,39,7,-7.233097844336714
2,28,0,40,1,-9.263528697701314
2,28,0,40,2,-8.875836238277792
2,28,0,40,3,-8.503826666951523
2,28,0,40,4,-8.063394538438962
2,28,0,40,5,-7.50512256756684
2,28,0,40,6,-6.808209937952737
2,28,0,41,2,-8.226728829445468
2,28,0,41,3,-7.7926510005415235
2,28,0,41,4,-7.259585436202911
2,28,0,42,2,-7.713698776633971
2,29,0,1,27,-11.569040140116359
2,29,0,1,28,-11.565898781493024
2,29,0,1,29,-11.554622773210093
2,29,0,1,30,-11.533679398400627
2,29,0,1,31,-11.502519197780982
2,29,0,1,32,-11.460905658228592
2,29,0,1,33,-11.408706689470728
2,29,0,1,34,-11.345787481949367
2,29,0,1,35,-11.271871740060586
2,29,0,1,36,-11.186274435464883
2,29,0,1,37,-11.087403839536439
2,29,0,1,38,-10.9719800513859
2,29,0,1,39,-10.834228127304637
2,29,0,1,40,-10.666459936770696
2,29,0,1,41,-10.466273194283264
2,29,0,1,42,-10.268532377412091
2,29,0,2,24,-11.49438004101108
2,29,0,2,25,-11.511230331037018
2,29,0,2,26,-11.530156429564142
2,29,0,2,27,-11.548456887900354
2,29,0,2,28,-11.550286857600737
2,29,0,2,29,-11.540463584551386
2,29,0,2,30,-11.519914592652889
2,29,0,2,31,-11.488740055864515
2,29,0,2,32,-11.446869042258218
2,29,0,2,33,-11.394179173472686
2,29,0,2,34,-11.330459934432808
2,29,0,2,35,-11.255257119342112
2,29,0,2,36,-11.16752565706715
2,29,0,2,37,-11.064947587006657
2,29,0,2,38,-10.942708780829188
2,29,0,2,39,-10.791451840145148
2,29,0,2,40,-10.593780208688889
2,29,0,2,41,-10.316458905829851
2,29,0,2,42,-9.883005638701954
2,29,0,2,43,-9.048342104214948
2,29,0,2,44,-8.00889200527369
2,29,0,2,45,-6.6599088312225065
2,29,0,2,46,-4.916322449299122
2,29,0,2,47,-5.91016136450967
2,29,0,3,21,-11.316198871334109
2,29,0,3,22,-11.351316177174798
2,29,0,3,23,-11.398237940805888
2,29,0,3,24,-11.453301122342806
2,29,0,3,25,-11.485040541875456
2,29,0,3,26,-11.506796355603365
2,29,0,3,27,-11.520481571109451
2,29,0,3,28,-11.522476663269371
2,29,0,3,29,-11.513106767336001
2,29,0,3,30,-11.492695108783174
2,29,0,3,31,-11.461314863866448
2,29,0,3,32,-11.41888972767622
2,29,0,3,33,-11.365225852380101
2,29,0,3,34,-11.29993620027041
2,29,0,3,35,-11.222211976261525
2,29,0,3,36,-11.130335317521752
2,29,0,3,37,-11.020754979297775
2,29,0,3,38,-10.886472491051041
2,29,0,3,39,-10.71441139221158
2,29,0,3,40,-10.481309458627223
2,29,0,3,41,-10.147349148468633
2,29,0,3,42,-9.647032525852609
2,29,0,3,43,-8.88869294046644
2,29,0,3,44,-7.880276355665798
2,29,0,3,45,-6.604792113291002
2,29,0,3,46,-5.073320546143151
2,29,0,3,47,-6.416764568584081
2,29,0,3,48,-7.357399517159
2,29,0,4,18,-11.049642621419657
2,29,0,4,19,-11.098387424944203
2,29,0,4,20,-11.168270235047853
2,29,0,4,21,-11.255608600117306
2,29,0,4,22,-11.314291641198604
2,29,0,4,23,-11.365205971153076
2,29,0,4,24,-11.4110356555252
2,29,0,4,25,-11.444542242504186
2,29,0,4,26,-11.467363573801721
2,29,0,4,27,-11.480145827501433
2,29,0,4,28,-11.481992257672358
2,29,0,4,29,-11.4726803122657
2,29,0,4,30,-11.45216736733868
2,29,0,4,31,-11.420369807901091
2,29,0,4,32,-11.377102798153068
2,29,0,4,33,-11.322015901982649
2,29,0,4,34,-11.25443296120139
2,29,0,4,35,-11.173000952900301
2,29,0,4,36,-11.075009812208107
2,29,0,4,37,-10.955201929395733
2,29,0,4,38,-10.803893460407235
2,29,0,4,39,-10.604344072303595
2,29,0,4,40,-10.329613990904809
2,29,0,4,41,-9.939794049077506
2,29,0,4,42,-9.382171846488607
2,29,0,4,43,-8.601980885815205
2,29,0,4,44,-7.580711578710892
2,29,0,4,45,-6.363020530013634
2,29,0,4,46,-5.3582752351715355
2,29,0,4,47,-6.840951556726388
2,29,0,4,48,-7.7785866334122185
2,29,0,4,49,-8.366344311405136
2,29,0,5,16,-10.8079615183874
2,29,0,5,17,-10.870968786372988
2,29,0,5,18,-10.973164467547194
2,29,0,5,19,-11.049985033342868
2,29,0,5,20,-11.124151619755597
2,29,0,5,21,-11.197710288989505
2,29,0,5,22,-11.2595229613197
2,29,0,5,23,-11.312121171535043
2,29,0,5,24,-11.356284174332966
2,29,0,5,25,-11.390157234275513
2,29,0,5,26,-11.413557891773111
2,29,0,5,27,-11.426422274416382
2,29,0,5,28,-11.428351999595488
2,29,0,5,29,-11.41906337276101
2,29,0,5,30,-11.398351000379732
2,29,0,5,31,-11.36599022924107
2,29,0,5,32,-11.321647905851393
2,29,0,5,33,-11.264747882830068
2,29,0,5,34,-11.194203647071307
2,29,0,5,35,-11.107894446308938
2,29,0,5,36,-11.001722487603942
2,29,0,5,37,-10.868092238680042
2,29,0,5,38,-10.693781774100497
2,29,0,5,39,-10.457529463751964
2,29,0,5,40,-10.12828114338327
2,29,0,5,41,-9.665797460667706
2,29,0,5,42,-9.025590330922006
2,29,0,5,43,-8.167192210921744
2,29,0,5,44,-7.045579617768535
2,29,0,5,45,-5.485059791807332
2,29,0,5,46,-6.3475025341347795
2,29,0,5,47,-7.338358027220704
2,29,0,5,48,-8.060728728588588
2,29,0,5,49,-8.49215739129405
2,29,0,5,50,-8.678974683176914
2,29,0,5,51,-8.68542629486384
2,29,0,6,15,-10.615940513718012
2,29,0,6,16,-10.713422725828599
2,29,0,6,17,-10.801363401009068
2,29,0,6,18,-10.893132690375683
2,29,0,6,19,-10.976250240017656
2,29,0,6,20,-11.0534252523081
2,29,0,6,21,-11.125022632702661
2,29,0,6,22,-11.187970538305253
2,29,0,6,23,-11.241905855933172
2,29,0,6,24,-11.286603794323268
2,29,0,6,25,-11.321283937274348
2,29,0,6,26,-11.345502383971635
2,29,0,6,27,-11.35894128145524
2,29,0,6,28,-11.361247977321772
2,29,0,6,29,-11.352103525824926
2,29,0,6,30,-11.331210124677359
2,29,0,6,31,-11.298224961809487
2,29,0,6,32,-11.252648803781815
2,29,0,6,33,-11.193619589490606
2,29,0,6,34,-11.119508492569647
2,29,0,6,35,-11.02716179410642
2,29,0,6,36,-10.910599946739671
2,29,0,6,37,-10.759050323944336
2,29,0,6,38,-10.554476512808414
2,29,0,6,39,-10.269391026296887
2,29,0,6,40,-9.866679440219142
2,29,0,6,41,-9.304180663983152
2,29,0,6,42,-8.547712472196588
2,29,0,6,43,-7.597780878493925
2,29,0,6,44,-6.533072588355504
2,29,0,6,45,-5.474104482263045
2,29,0,6,46,-6.773895589421739
2,29,0,6,47,-7.629072580338891
2,29,0,6,48,-8.162419177648943
2,29,0,6,49,-8.422263488221875
2,29,0,6,50,-8.455476754125344
2,29,0,6,51,-8.301788680493521
2,29,0,6,52,-7.963810885714103
2,29,0,7,14,-10.349395272021972
2,29,0,7,15,-10.47990239087735
2,29,0,7,16,-10.59330626965209
2,29,0,7,17,-10.695187705518228
2,29,0,7,18,-10.790884884723836
2,29,0,7,19,-10.878996373368356
2,29,0,7,20,-10.959917008816426
2,29,0,7,21,-11.033512941180598
2,29,0,7,22,-11.098662680142072
2,29,0,7,23,-11.154711032846858
2,29,0,7,24,-11.201147254721002
2,29,0,7,25,-11.23738759616083
2,29,0,7,26,-11.26294882372356
2,29,0,7,27,-11.277426932649714
2,29,0,7,28,-11.28044593637588
2,29,0,7,29,-11.271651316696028
2,29,0,7,30,-11.250680276027818
2,29,0,7,31,-11.217087324673761
2,29,0,7,32,-11.170195678309378
2,29,0,7,33,-11.108801341515232
2,29,0,7,34,-11.030594455161582
2,29,0,7,35,-10.931096301840956
2,29,0,7,36,-10.801890519105108
2,29,0,7,37,-10.62806695441842
2,29,0,7,38,-10.385258444728603
2,29,0,7,39,-10.037527907293743
2,29,0,7,40,-9.538433978601493
2,29,0,7,41,-8.83818382795013
2,29,0,7,42,-7.899914672456411
2,29,0,7,43,-6.73844336491801
2,29,0,7,44,-5.604798700493831
2,29,0,7,45,-6.377502781674205
2,29,0,7,46,-7.18330812118521
2,29,0,7,47,-7.7555360792207315
2,29,0,7,48,-8.063901232586643
2,29,0,7,49,-8.131920244497888
2,29,0,7,50,-7.99277660847361
2,29,0,7,51,-7.6764788304236315
2,29,0,7,52,-7.175728425028557
2,29,0,7,53,-6.50042416803836
2,29,0,8,13,-9.983849513671403
2,29,0,8,14,-10.162342471500022
2,29,0,8,15,-10.313113735540949
2,29,0,8,16,-10.442831644792673
2,29,0,8,17,-10.557518708963414
2,29,0,8,18,-10.661628623678029
2,29,0,8,19,-10.756656263224746
2,29,0,8,20,-10.843239746735366
2,29,0,8,21,-10.921343197069248
2,29,0,8,22,-10.990420882342912
2,29,0,8,23,-11.049905343030774
2,29,0,8,24,-11.099263980017616
2,29,0,8,25,-11.137973591040678
2,29,0,8,26,-11.165562097515929
2,29,0,8,27,-11.18161008698612
2,29,0,8,28,-11.185731547053804
2,29,0,8,29,-11.177552823487154
2,29,0,8,30,-11.156668427303364
2,29,0,8,31,-11.12254501978097
2,29,0,8,32,-11.074321428179598
2,29,0,8,33,-11.010401411246411
2,29,0,8,34,-10.927660057495887
2,29,0,8,35,-10.820008270874151
2,29,0,8,36,-10.676059292407981
2,29,0,8,37,-10.475871578932281
2,29,0,8,38,-10.187399803931358
2,29,0,8,39,-9.764417677752261
2,29,0,8,40,-9.148755720206278
2,29,0,8,41,-8.278626888882036
2,29,0,8,42,-7.092987635788626
2,29,0,8,43,-5.452055807805538
2,29,0,8,44,-6.12043233889978
2,29,0,8,45,-6.784359487985523
2,29,0,8,46,-7.3190244530270085
2,29,0,8,47,-7.633253879628018
2,29,0,8,48,-7.710579323555462
2,29,0,8,49,-7.5755295634059
2,29,0,8,50,-7.24696098479583
2,29,0,8,51,-6.772400993120456
2,29,0,8,52,-6.083089616747522
2,29,0,8,53,-5.324412720284641
2,29,0,8,54,-3.9159655009907826
2,29,0,9,12,-9.439915982254336
2,29,0,9,13,-9.708075350703453
2,29,0,9,14,-9.925372835904197
2,29,0,9,15,-10.103615893079517
2,29,0,9,16,-10.253483874794833
2,29,0,9,17,-10.383633436997851
2,29,0,9,18,-10.49992627962427
2,29,0,9,19,-10.605234075338808
2,29,0,9,20,-10.700610551310165
2,29,0,9,21,-10.786161543590651
2,29,0,9,22,-10.861559909976664
2,29,0,9,23,-10.926370080910763
2,29,0,9,24,-10.980151519986059
2,29,0,9,25,-11.022477938831726
2,29,0,9,26,-11.052951441741476
2,29,0,9,27,-11.071203466833754
2,29,0,9,28,-11.076883545830276
2,29,0,9,29,-11.069635107577707
2,29,0,9,30,-11.04904062783333
2,29,0,9,31,-11.014499511641024
2,29,0,9,32,-10.964966126142903
2,29,0,9,33,-10.89841099382098
2,29,0,9,34,-10.810777031483205
2,29,0,9,35,-10.694120329137384
2,29,0,9,36,-10.533656045228039
2,29,0,9,37,-10.303768640186155
2,29,0,9,38,-9.963909726482973
2,29,0,9,39,-9.456748169975057
2,29,0,9,40,-8.712886309513577
2,29,0,9,41,-7.670995898035571
2,29,0,9,42,-6.346481916251131
2,29,0,9,43,-5.119869780728939
2,29,0,9,44,-6.168380332438658
2,29,0,9,45,-6.786448610821881
2,29,0,9,46,-7.119352209137521
2,29,0,9,47,-7.200202709749292
2,29,0,9,48,-7.044181898236085
2,29,0,9,49,-6.709354348572136
2,29,0,9,50,-6.159457788091944
2,29,0,9,51,-5.601569436130654
2,29,0,9,52,-4.587321688880983
2,29,0,9,53,-4.336040741333359
2,29,0,9,54,-4.734721848056071
2,29,0,10,11,-8.553718262774535
2,29,0,10,12,-8.998507834241714
2,29,0,10,13,-9.346301406440615
2,29,0,10,14,-9.61794020117236
2,29,0,10,15,-9.833364309492024
2,29,0,10,16,-10.009893229833606
2,29,0,10,17,-10.161036947421165
2,29,0,10,18,-10.295379816248099
2,29,0,10,19,-10.416763357883983
2,29,0,10,20,-10.526248162044423
2,29,0,10,21,-10.623829937995797
2,29,0,10,22,-10.709248206425466
2,29,0,10,23,-10.782245802704988
2,29,0,10,24,-10.842604823598158
2,29,0,10,25,-10.890127055872226
2,29,0,10,26,-10.924616227682629
2,29,0,10,27,-10.945865944832509
2,29,0,10,28,-10.953647583673867
2,29,0,10,29,-10.947686431109588
2,29,0,10,30,-10.927600702450196
2,29,0,10,31,-10.89275376717273
2,29,0,10,32,-10.84192390978569
2,29,0,10,33,-10.772617919473962
2,29,0,10,34,-10.679750736272462
2,29,0,10,35,-10.553335407695355
2,29,0,10,36,-10.37491271669881
2,29,0,10,37,-10.112917138642128
2,29,0,10,38,-9.71815772614097
2,29,0,10,39,-9.1216216532966
2,29,0,10,40,-8.235799499397638
2,29,0,10,41,-6.9518838546478525
2,29,0,10,42,-5.090633571098393
2,29,0,10,43,-5.519380419074289
2,29,0,10,44,-6.1113838395150974
2,29,0,10,45,-6.482971614475778
2,29,0,10,46,-6.573918198351727
2,29,0,10,47,-6.426158726182463
2,29,0,10,48,-6.0100232369964015
2,29,0,10,49,-5.541469411233305
2,29,0,10,50,-4.594665057292071
2,29,0,10,51,-4.4211505733079886
2,29,0,10,52,-4.9737791015483115
2,29,0,10,53,-5.16694621490213
2,29,0,10,54,-5.467999608357082
2,29,0,10,55,-5.87897088285507
2,29,0,11,10,-7.066713488287996
2,29,0,11,11,-7.833342729920716
2,29,0,11,12,-8.426438924261246
2,29,0,11,13,-8.873815375403801
2,29,0,11,14,-9.213453005962958
2,29,0,11,15,-9.475705601595138
2,29,0,11,16,-9.686747021942256
2,29,0,11,17,-9.867267354434215
2,29,0,11,18,-10.029494764641079
2,29,0,11,19,-10.177087448378334
2,29,0,11,20,-10.309867423048846
2,29,0,11,21,-10.427150033470719
2,29,0,11,22,-10.528639645454627
2,29,0,11,23,-10.614396408648808
2,29,0,11,24,-10.684661572620096
2,29,0,11,25,-10.739722375084291
2,29,0,11,26,-10.77982620255711
2,29,0,11,27,-10.805132908584456
2,29,0,11,28,-10.81569215901655
