kper,kstp,k,i,j,CONFq
2,27,0,13,27,-5.822332466779645
2,27,0,13,28,-5.808957104318766
2,27,0,13,29,-5.750727094196534
2,27,0,13,30,-5.646131551741825
2,27,0,13,31,-5.49393237156923
2,27,0,13,32,-5.293189738195744
2,27,0,13,33,-5.043278337352315
2,27,0,13,34,-4.743873824320498
2,27,0,13,35,-4.394895471964737
2,27,0,13,36,-3.996404433966042
2,27,0,13,37,-3.5484852423557958
2,27,0,13,38,-3.051208840896938
2,27,0,13,39,-2.5050410352804184
2,27,0,13,40,-1.9133607373391495
2,27,0,13,41,-1.295341638131714
2,27,0,13,42,-0.7503908579670379
2,27,0,13,43,-0.6618829295661169
2,27,0,13,44,-0.5272000280044605
2,27,0,13,45,-0.4948891316160979
2,27,0,13,46,-0.5520268351245979
2,27,0,13,47,-0.5748708392946461
2,27,0,13,48,-0.6063873667075592
2,27,0,13,49,-0.6290402342579383
2,27,0,13,50,-0.6380477510946276
2,27,0,13,51,-0.6496177294743272
2,27,0,13,52,-0.6023769857847648
2,27,0,13,53,-0.6185148624363013
2,27,0,13,54,-0.6388376536717926
2,27,0,13,55,-0.6508816449781196
2,27,0,14,7,-3.6988595915179707
2,27,0,14,8,-3.238170230380337
2,27,0,14,9,-2.718259365524532
2,27,0,14,10,-2.0305534247990056
2,27,0,14,11,-1.98426533119152
2,27,0,14,12,-2.348155417906296
2,27,0,14,13,-2.577304515982715
2,27,0,14,14,-2.848414926801275
2,27,0,14,15,-3.0770550483690253
2,27,0,14,16,-3.297765517527799
2,27,0,14,17,-3.5433741335757682
2,27,0,14,18,-3.827467089281404
2,27,0,14,19,-4.114198111789624
2,27,0,14,20,-4.3861410912469125
2,27,0,14,21,-4.638034764698287
2,27,0,14,22,-4.8648343798225255
2,27,0,14,23,-5.061332400414052
2,27,0,14,24,-5.223035369206015
2,27,0,14,25,-5.346394886438055
2,27,0,14,26,-5.428661570290126
2,27,0,14,27,-5.467659747915695
2,27,0,14,28,-5.461608998448019
2,27,0,14,29,-5.4090309829388055
2,27,0,14,30,-5.308734678381471
2,27,0,14,31,-5.159852906446505
2,27,0,14,32,-4.961895317389366
2,27,0,14,33,-4.714782092264736
2,27,0,14,34,-4.41882517713922
2,27,0,14,35,-4.074628091223587
2,27,0,14,36,-3.6828814203213374
2,27,0,14,37,-3.244030002656643
2,27,0,14,38,-2.757705136418186
2,27,0,14,39,-2.2213170913726232
2,27,0,14,40,-1.6250830670620227
2,27,0,14,41,-0.9322774271988369
2,27,0,14,42,-0.6162319959848408
2,27,0,14,43,-0.5222995713659425
2,27,0,14,44,-0.5556369968709879
2,27,0,14,45,-0.5678024292375135
2,27,0,14,46,-0.5973087745106616
2,27,0,14,47,-0.6244776857419818
2,27,0,14,48,-0.6441418080763468
2,27,0,14,49,-0.6725419730198701
2,27,0,14,50,-0.6488760444500877
2,27,0,14,51,-0.719673357506399
2,27,0,14,52,-0.9056192783111637
2,27,0,14,53,-0.9944276061614493
2,27,0,14,54,-1.0435183532969141
2,27,0,14,55,-1.0665023869823331
2,27,0,15,6,-4.495569759347704
2,27,0,15,7,-4.1135064600717435
2,27,0,15,8,-3.704431788011674
2,27,0,15,9,-3.264875413720702
2,27,0,15,10,-2.8104964488999995
2,27,0,15,11,-2.4955604652486487
2,27,0,15,12,-2.072207483314916
2,27,0,15,13,-2.046450875338701
2,27,0,15,14,-2.384812202171696
2,27,0,15,15,-2.5439985474161824
2,27,0,15,16,-2.700113485052984
2,27,0,15,17,-2.9211956587416474
2,27,0,15,18,-3.2593991324564406
2,27,0,15,19,-3.586691030482283
2,27,0,15,20,-3.8847088428818424
2,27,0,15,21,-4.161216989706616
2,27,0,15,22,-4.411596014111034
2,27,0,15,23,-4.629150838778196
2,27,0,15,24,-4.808709911916995
2,27,0,15,25,-4.946756215353929
2,27,0,15,26,-5.040895372351019
2,27,0,15,27,-5.089392653220619
2,27,0,15,28,-5.090883573299448
2,27,0,15,29,-5.044259995278808
2,27,0,15,30,-4.948687287317126
2,27,0,15,31,-4.803697246713083
2,27,0,15,32,-4.60930047169384
2,27,0,15,33,-4.366066193440532
2,27,0,15,34,-4.075122640477143
2,27,0,15,35,-3.738032942467183
2,27,0,15,36,-3.3565091637695463
2,27,0,15,37,-2.93197106858543
2,27,0,15,38,-2.4650552023209604
2,27,0,15,39,-1.955132552754525
2,27,0,15,40,-1.3991306074484782
2,27,0,15,41,-0.7894376805213963
2,27,0,15,42,-0.6503362567737451
2,27,0,15,43,-0.5838045140535363
2,27,0,15,44,-0.583737069497436
2,27,0,15,45,-0.6006651836441494
2,27,0,15,46,-0.6207558371740929
2,27,0,15,47,-0.6561491085254325
2,27,0,15,48,-0.646788604810842
2,27,0,15,49,-0.7407503582822946
2,27,0,15,50,-0.970941758074848
2,27,0,15,51,-1.12563841729794
2,27,0,15,52,-1.2725559222044827
2,27,0,15,53,-1.3743818852841094
2,27,0,15,54,-1.437407104031856
2,27,0,15,55,-1.4676397632785185
2,27,0,16,5,-5.105364153901071
2,27,0,16,6,-4.825188622788488
2,27,0,16,7,-4.5057242466043235
2,27,0,16,8,-4.155091834634294
2,27,0,16,9,-3.78397884097958
2,27,0,16,10,-3.412656188022617
2,27,0,16,11,-3.0796574238339907
2,27,0,16,12,-2.748512817430702
2,27,0,16,13,-2.4842322168050806
2,27,0,16,14,-2.0652681007642797
2,27,0,16,15,-1.9772691377504283
2,27,0,16,16,-1.9992182522426314
2,27,0,16,17,-2.1414393780837013
2,27,0,16,18,-2.6583531575584827
2,27,0,16,19,-3.0411910836670994
2,27,0,16,20,-3.354351115251361
2,27,0,16,21,-3.657005467404758
2,27,0,16,22,-3.9346794361458786
2,27,0,16,23,-4.17565246226803
2,27,0,16,24,-4.3739960207306385
2,27,0,16,25,-4.52679836149296
2,27,0,16,26,-4.632522259803835
2,27,0,16,27,-4.690206361974329
2,27,0,16,28,-4.699067289587863
2,27,0,16,29,-4.6584108011677845
2,27,0,16,30,-4.567734686058399
2,27,0,16,31,-4.426930724818108
2,27,0,16,32,-4.236503433553843
2,27,0,16,33,-3.997737595098085
2,27,0,16,34,-3.7127580221132517
2,27,0,16,35,-3.3844158770316453
2,27,0,16,36,-3.015914062497529
2,27,0,16,37,-2.610153985778954
2,27,0,16,38,-2.1692661340757873
2,27,0,16,39,-1.6957597336760297
2,27,0,16,40,-1.1953746822169704
2,27,0,16,41,-0.6795121521193336
2,27,0,16,42,-0.5903882750869833
2,27,0,16,43,-0.5574586776175552
2,27,0,16,44,-0.5724092408805035
2,27,0,16,45,-0.6066752381124899
2,27,0,16,46,-0.6040441528405962
2,27,0,16,47,-0.7063578636948216
2,27,0,16,48,-0.950983808410037
2,27,0,16,49,-1.1377232469772902
2,27,0,16,50,-1.3338273246808434
2,27,0,16,51,-1.50080580794768
2,27,0,16,52,-1.6423268132909818
2,27,0,16,53,-1.748355899447091
2,27,0,16,54,-1.8177615976237986
2,27,0,16,55,-1.8519468650397835
2,27,0,17,5,-5.328926922154193
2,27,0,17,6,-5.139348473527656
2,27,0,17,7,-4.876607650170505
2,27,0,17,8,-4.57630105523963
2,27,0,17,9,-4.256184741404086
2,27,0,17,10,-3.932291400933014
2,27,0,17,11,-3.6203359873435366
2,27,0,17,12,-3.31915885121186
2,27,0,17,13,-3.0401701120359372
2,27,0,17,14,-2.7591963094204903
2,27,0,17,15,-2.587109537521023
2,27,0,17,16,-2.478876573659609
2,27,0,17,17,-2.381100883425241
2,27,0,17,18,-2.1523608449394
2,27,0,17,19,-2.5221853856506358
2,27,0,17,20,-2.7877931537270686
2,27,0,17,21,-3.127483845397775
2,27,0,17,22,-3.440687183863686
2,27,0,17,23,-3.70775426462352
2,27,0,17,24,-3.9248489383516
2,27,0,17,25,-4.0913528394223615
2,27,0,17,26,-4.207422287226179
2,27,0,17,27,-4.273307597484596
2,27,0,17,28,-4.2889443139959
2,27,0,17,29,-4.254007657641659
2,27,0,17,30,-4.168190831489563
2,27,0,17,31,-4.031592629001063
2,27,0,17,32,-3.845103610679864
2,27,0,17,33,-3.610711080648238
2,27,0,17,34,-3.3316785114529757
2,27,0,17,35,-3.0125271531774866
2,27,0,17,36,-2.6585923818039676
2,27,0,17,37,-2.274702922434715
2,27,0,17,38,-1.8633019043131391
2,27,0,17,39,-1.4271235911562707
2,27,0,17,40,-0.9781522118669347
2,27,0,17,41,-0.5744100155779871
2,27,0,17,42,-0.4533586950343
2,27,0,17,43,-0.46190089385606437
2,27,0,17,44,-0.5191518119863738
2,27,0,17,45,-0.6254159388388217
2,27,0,17,46,-0.8603810434519796
2,27,0,17,47,-1.0575953213785778
2,27,0,17,48,-1.2792540309293428
2,27,0,17,49,-1.486770614302665
2,27,0,17,50,-1.6823629888101266
2,27,0,17,51,-1.8538222571529572
2,27,0,17,52,-1.9965152798667867
2,27,0,17,53,-2.1053121251916775
2,27,0,17,54,-2.178032726727878
2,27,0,17,55,-2.214322457897661
2,27,0,18,4,-5.923055235294654
2,27,0,18,5,-5.684242123340821
2,27,0,18,6,-5.469911325190056
2,27,0,18,7,-5.229846297057605
2,27,0,18,8,-4.96396005285501
2,27,0,18,9,-4.680859893926075
2,27,0,18,10,-4.390823866550853
2,27,0,18,11,-4.103188776132138
2,27,0,18,12,-3.8227094667673645
2,27,0,18,13,-3.5552643715458774
2,27,0,18,14,-3.3036949155442437
2,27,0,18,15,-3.093858209847293
2,27,0,18,16,-2.9096432245908903
2,27,0,18,17,-2.7141960059674233
2,27,0,18,18,-2.447791358850057
2,27,0,18,19,-2.0683149896477047
2,27,0,18,20,-2.1049576053270846
2,27,0,18,21,-2.5780772464173762
2,27,0,18,22,-2.9423969908467202
2,27,0,18,23,-3.235691369326642
2,27,0,18,24,-3.4688753387523468
2,27,0,18,25,-3.646097518955067
2,27,0,18,26,-3.769914630609665
2,27,0,18,27,-3.8422291835770905
2,27,0,18,28,-3.863685774192215
2,27,0,18,29,-3.834107318227053
2,27,0,18,30,-3.7530575971774125
2,27,0,18,31,-3.6205163493636427
2,27,0,18,32,-3.4375027238011717
2,27,0,18,33,-3.2065529789608114
2,27,0,18,34,-2.932084833587209
2,27,0,18,35,-2.620698428744093
2,27,0,18,36,-2.281119756585239
2,27,0,18,37,-1.9219129482421173
2,27,0,18,38,-1.5431071943964856
2,27,0,18,39,-1.138628124489853
2,27,0,18,40,-0.6896728689111407
2,27,0,18,41,-0.54943333627614
2,27,0,18,42,-0.4700934913785457
2,27,0,18,43,-0.6055813150139062
2,27,0,18,44,-0.7409770559490098
2,27,0,18,45,-0.9073258534439052
2,27,0,18,46,-1.1233045754662374
2,27,0,18,47,-1.3481058441395652
2,27,0,18,48,-1.5797632003807707
2,27,0,18,49,-1.8006651499210065
2,27,0,18,50,-2.0031578914454022
2,27,0,18,51,-2.1795916674505533
2,27,0,18,52,-2.3251896308854003
2,27,0,18,53,-2.4363776273934574
2,27,0,18,54,-2.5110773158837087
2,27,0,18,55,-2.5484928714850397
2,27,0,19,4,-6.101407383975035
2,27,0,19,5,-5.955568486611241
2,27,0,19,6,-5.76757871611108
2,27,0,19,7,-5.551332171218802
2,27,0,19,8,-5.312504867444232
2,27,0,19,9,-5.0575407878789935
2,27,0,19,10,-4.793521014533802
2,27,0,19,11,-4.5269960267322595
2,27,0,19,12,-4.262922216898326
2,27,0,19,13,-4.005781741158137
2,27,0,19,14,-3.759374683802331
2,27,0,19,15,-3.52927040493195
2,27,0,19,16,-3.307251912612694
2,27,0,19,17,-3.0755719752094803
2,27,0,19,18,-2.816425629784714
2,27,0,19,19,-2.541779104950627
2,27,0,19,20,-2.353002094746437
2,27,0,19,21,-2.095665433254828
2,27,0,19,22,-2.4685413918532766
2,27,0,19,23,-2.773023357664866
2,27,0,19,24,-3.0145914505821834
2,27,0,19,25,-3.196973646390709
2,27,0,19,26,-3.3241943878933427
2,27,0,19,27,-3.400427549181407
2,27,0,19,28,-3.4266299733617416
2,27,0,19,29,-3.4022670992237174
2,27,0,19,30,-3.3261634957580974
2,27,0,19,31,-3.1976156886129172
2,27,0,19,32,-3.017332737066898
2,27,0,19,33,-2.788042264814758
2,27,0,19,34,-2.514980237911329
2,27,0,19,35,-2.206797760860732
2,27,0,19,36,-1.877764353575393
2,27,0,19,37,-1.5484049289351922
2,27,0,19,38,-1.2138808996524244
2,27,0,19,39,-0.8659913255482721
2,27,0,19,40,-0.5304442732170459
2,27,0,19,41,-0.44330036299796943
2,27,0,19,42,-0.5655478092367189
2,27,0,19,43,-0.7256265725970715
2,27,0,19,44,-0.9042484431356947
2,27,0,19,45,-1.1074658307285332
2,27,0,19,46,-1.3396296447427056
2,27,0,19,47,-1.58825033659885
2,27,0,19,48,-1.8417440837687216
2,27,0,19,49,-2.0782948443217033
2,27,0,19,50,-2.2904947151552317
2,27,0,19,51,-2.4725387967017163
2,27,0,19,52,-2.6212561982686244
2,27,0,19,53,-2.7343858156109806
2,27,0,19,54,-2.8101818020337395
2,27,0,19,55,-2.848020058286897
2,27,0,20,3,-6.536273188209467
2,27,0,20,4,-6.364611071380557
2,27,0,20,5,-6.208433808498309
2,27,0,20,6,-6.033371190438274
2,27,0,20,7,-5.835861107392747
2,27,0,20,8,-5.618364933511606
2,27,0,20,9,-5.385284689674008
2,27,0,20,10,-5.1416530818775605
2,27,0,20,11,-4.892280759288895
2,27,0,20,12,-4.641201180454293
2,27,0,20,13,-4.391703671794147
2,27,0,20,14,-4.146092958676244
2,27,0,20,15,-3.9051812125742322
2,27,0,20,16,-3.664512900300795
2,27,0,20,17,-3.4162029813618715
2,27,0,20,18,-3.1547598173979567
2,27,0,20,19,-2.886457130346453
2,27,0,20,20,-2.62878230065594
2,27,0,20,21,-2.3425560191234993
2,27,0,20,22,-2.020512519004684
2,27,0,20,23,-2.326364629715585
2,27,0,20,24,-2.5688782932733534
2,27,0,20,25,-2.7493175388521913
2,27,0,20,26,-2.873313387942342
2,27,0,20,27,-2.9506627041125006
2,27,0,20,28,-2.9809472137491486
2,27,0,20,29,-2.962489074457685
2,27,0,20,30,-2.8923378808434106
2,27,0,20,31,-2.7682338365470405
2,27,0,20,32,-2.5900072424114327
2,27,0,20,33,-2.3600802647728742
2,27,0,20,34,-2.083538063801436
2,27,0,20,35,-1.7687457446405637
2,27,0,20,36,-1.4346373194625373
2,27,0,20,37,-1.1449583590564056
2,27,0,20,38,-0.8680511655975984
2,27,0,20,39,-0.5564004373251649
2,27,0,20,40,-0.45690486503223154
2,27,0,20,41,-0.4044478642630096
2,27,0,20,42,-0.6007266665330857
2,27,0,20,43,-0.8002088383476248
2,27,0,20,44,-1.0111058769736008
2,27,0,20,45,-1.2414276697573627
2,27,0,20,46,-1.4962747198531436
2,27,0,20,47,-1.7740582955536708
2,27,0,20,48,-2.0650038539686464
2,27,0,20,49,-2.318961780812305
2,27,0,20,50,-2.5417242668995845
2,27,0,20,51,-2.728396268460407
2,27,0,20,52,-2.879168752874644
2,27,0,20,53,-2.9934990851595686
2,27,0,20,54,-3.0693705844319488
2,27,0,20,55,-3.1066973116692154
2,27,0,21,3,-6.646223440558666
2,27,0,21,4,-6.55079082682648
2,27,0,21,5,-6.418762861913746
2,27,0,21,6,-6.260322222210616
2,27,0,21,7,-6.079269038170542
2,27,0,21,8,-5.8789533859732765
2,27,0,21,9,-5.663054949930204
2,27,0,21,10,-5.435414611414074
2,27,0,21,11,-5.199662660813607
2,27,0,21,12,-4.9588862953086466
2,27,0,21,13,-4.715436948234259
2,27,0,21,14,-4.470653715297903
2,27,0,21,15,-4.2244021232304565
2,27,0,21,16,-3.97424034308237
2,27,0,21,17,-3.716446805853712
2,27,0,21,18,-3.448559903164985
2,27,0,21,19,-3.1716527377087744
2,27,0,21,20,-2.8870069545390957
2,27,0,21,21,-2.5826151583849732
2,27,0,21,22,-2.253217270003367
2,27,0,21,23,-1.9002579197258942
2,27,0,21,24,-2.138708118559709
2,27,0,21,25,-2.3085407484154117
2,27,0,21,26,-2.4171663454157333
2,27,0,21,27,-2.4942808190034436
2,27,0,21,28,-2.5291964276334338
2,27,0,21,29,-2.519187038479039
2,27,0,21,30,-2.4576693497579276
2,27,0,21,31,-2.339518081513553
2,27,0,21,32,-2.163227962190504
2,27,0,21,33,-1.930831129803526
2,27,0,21,34,-1.6465707264329192
2,27,0,21,35,-1.311093358656143
2,27,0,21,36,-0.9134219118550705
2,27,0,21,37,-0.6996551229991773
2,27,0,21,38,-0.5322644654547255
2,27,0,21,39,-0.38581249479709917
2,27,0,21,40,-0.3177290794780946
2,27,0,21,41,-0.36797871777330915
2,27,0,21,42,-0.6090556223225011
2,27,0,21,43,-0.8343842769085722
2,27,0,21,44,-1.0639081702602458
2,27,0,21,45,-1.3101976584293502
2,27,0,21,46,-1.5828228690090007
2,27,0,21,47,-1.8926715410248065
2,27,0,21,48,-2.264217700523402
2,27,0,21,49,-2.5238381354268906
2,27,0,21,50,-2.756981228580517
2,27,0,21,51,-2.9439420419032616
2,27,0,21,52,-3.0940393486878413
2,27,0,21,53,-3.20915371011246
2,27,0,21,54,-3.283594194468611
2,27,0,21,55,-3.3184141924071393
2,27,0,22,3,-6.7898563645998955
2,27,0,22,4,-6.711751003424258
2,27,0,22,5,-6.593548329530407
2,27,0,22,6,-6.447751020869346
2,27,0,22,7,-6.279625192234015
2,27,0,22,8,-6.092658857790274
2,27,0,22,9,-5.890000362706458
2,27,0,22,10,-5.674689877504803
2,27,0,22,11,-5.4495297538913645
2,27,0,22,12,-5.216877437007329
2,27,0,22,13,-4.978452789090414
2,27,0,22,14,-4.7351291881295765
2,27,0,22,15,-4.486712036081347
2,27,0,22,16,-4.231821078821964
2,27,0,22,17,-3.9684440404894974
2,27,0,22,18,-3.6949394437149135
2,27,0,22,19,-3.4105226982712735
2,27,0,22,20,-3.1137769855207464
2,27,0,22,21,-2.8000013582217145
2,27,0,22,22,-2.466062173801268
2,27,0,22,23,-2.1111317880663054
2,27,0,22,24,-1.7350135661998178
2,27,0,22,25,-1.8839921550008711
2,27,0,22,26,-1.945521518226641
2,27,0,22,27,-2.0314305900434326
2,27,0,22,28,-2.0726426791033172
2,27,0,22,29,-2.077293771436555
2,27,0,22,30,-2.0300171665688365
2,27,0,22,31,-1.9207968220702027
2,27,0,22,32,-1.746934785600995
2,27,0,22,33,-1.5113794093910273
2,27,0,22,34,-1.2232616545511708
2,27,0,22,35,-0.883507007113538
2,27,0,22,36,-0.7916240200118747
2,27,0,22,37,-0.6522757199154798
2,27,0,22,38,-0.5109769540416625
2,27,0,22,39,-0.37699340768172046
2,27,0,22,40,-0.2557928774506303
2,27,0,22,48,-2.5096005958503294
2,27,0,22,49,-2.6834454071485947
2,27,0,22,50,-2.9414735314283216
2,27,0,22,51,-3.115346314188644
2,27,0,22,52,-3.25971634850409
2,27,0,22,53,-3.37892670612171
2,27,0,22,54,-3.449366381071232
2,27,0,22,55,-3.476175775276737
2,27,0,23,2,-7.058698830126656
2,27,0,23,3,-6.949937048554499
2,27,0,23,4,-6.850910945275819
2,27,0,23,5,-6.733659656773349
2,27,0,23,6,-6.5947902173900195
2,27,0,23,7,-6.43561590783738
2,27,0,23,8,-6.258358265001319
2,27,0,23,9,-6.0654335481218
2,27,0,23,10,-5.859240454891616
2,27,0,23,11,-5.641991406395029
2,27,0,23,12,-5.415541462450223
2,27,0,23,13,-5.1812284008299105
2,27,0,23,14,-4.939730105321915
2,27,0,23,15,-4.690968659922177
2,27,0,23,16,-4.4341419708080885
2,27,0,23,17,-4.16801826834709
2,27,0,23,18,-3.8913552980930732
2,27,0,23,19,-3.6030498392842856
2,27,0,23,20,-3.3016909195431046
2,27,0,23,21,-2.9851192282840575
2,27,0,23,22,-2.6516465595573244
2,27,0,23,23,-2.2998654571482695
2,27,0,23,24,-1.9252361634657726
2,27,0,23,25,-1.5067617738266657
2,27,0,23,26,-1.408190437797064
2,27,0,23,27,-1.5702924734657608
2,27,0,23,28,-1.6086592481045823
2,27,0,23,29,-1.6428928776703315
2,27,0,23,30,-1.6203054990303247
2,27,0,23,31,-1.5242453358482635
2,27,0,23,32,-1.3525674221249357
2,27,0,23,33,-1.1085483190308572
2,27,0,23,34,-0.8204094055847416
2,27,0,23,35,-0.7715237318527923
2,27,0,23,36,-0.6931935915189456
2,27,0,23,37,-0.5850842038539474
2,27,0,23,38,-0.4630371294276729
2,27,0,23,39,-0.33836187459841954
2,27,0,23,40,-0.22822589234854623
2,27,0,23,50,-3.1290621718054226
2,27,0,23,51,-3.2314980564669535
2,27,0,23,52,-3.3628208207328862
2,27,0,23,53,-3.5073349220505183
2,27,0,23,54,-3.567233360899459
2,27,0,23,55,-3.5686858555103704
2,27,0,24,2,-7.106518679533243
2,27,0,24,3,-7.038923514582954
2,27,0,24,4,-6.946462580840278
2,27,0,24,5,-6.832971587784503
2,27,0,24,6,-6.699039278305806
2,27,0,24,7,-6.545854990844451
2,27,0,24,8,-6.375121517340297
2,27,0,24,9,-6.188770206607152
2,27,0,24,10,-5.988762796877511
2,27,0,24,11,-5.776930878509399
2,27,0,24,12,-5.554828961092234
2,27,0,24,13,-5.323602830213076
2,27,0,24,14,-5.083885287645529
2,27,0,24,15,-4.8357457901978655
2,27,0,24,16,-4.578735053279906
2,27,0,24,17,-4.312054305080823
2,27,0,24,18,-4.0347791968384135
2,27,0,24,19,-3.745996402077408
2,27,0,24,20,-3.4448006246144214
2,27,0,24,21,-3.1304149233430576
2,27,0,24,22,-2.8028306474436064
2,27,0,24,23,-2.4635038940465295
2,27,0,24,24,-2.116948280696661
2,27,0,24,25,-1.7785282144046881
2,27,0,24,26,-1.5149202833916917
2,27,0,24,27,-1.1960531585265148
2,27,0,24,28,-1.111207887495351
2,27,0,24,29,-1.226935312937637
2,27,0,24,30,-1.2458706632309613
2,27,0,24,31,-1.1666062264778394
2,27,0,24,32,-0.9966935129678902
2,27,0,24,33,-0.7201392313733757
2,27,0,24,34,-0.7004302831376578
2,27,0,24,35,-0.6648477077874072
2,27,0,24,36,-0.6016885454046679
2,27,0,24,37,-0.5108778372123695
2,27,0,24,38,-0.3989877742219785
2,27,0,24,39,-0.2687356193670175
2,27,0,24,54,-3.649589197209925
2,27,0,25,1,-7.21587213460434
2,27,0,25,2,-7.1611759529656
2,27,0,25,3,-7.091623713043559
2,27,0,25,4,-7.0013032274524605
2,27,0,25,5,-6.890249588690807
2,27,0,25,6,-6.759217069159261
2,27,0,25,7,-6.609390863713786
2,27,0,25,8,-6.442275088094659
2,27,0,25,9,-6.259551460570854
2,27,0,25,10,-6.062944414291869
2,27,0,25,11,-5.854093538277729
2,27,0,25,12,-5.634430295865976
2,27,0,25,13,-5.405063830227145
2,27,0,25,14,-5.166689544393331
2,27,0,25,15,-4.919543479277875
2,27,0,25,16,-4.663429102406035
2,27,0,25,17,-4.397828380929424
2,27,0,25,18,-4.122068389235993
2,27,0,25,19,-3.8354938465780437
2,27,0,25,20,-3.5376426695610297
2,27,0,25,21,-3.2285262659948666
2,27,0,25,22,-2.909140990880765
2,27,0,25,23,-2.5821972906619917
2,27,0,25,24,-2.2533823858055917
2,27,0,25,25,-1.933663875009084
2,27,0,25,26,-1.6394962607237196
2,27,0,25,27,-1.3534307588845642
2,27,0,25,28,-1.1238209357495437
2,27,0,25,29,-0.8755890421769171
2,27,0,25,30,-0.9370630714049786
2,27,0,25,31,-0.8684030996742779
2,27,0,25,32,-0.719238636422388
2,27,0,25,33,-0.5316284571490111
2,27,0,25,34,-0.5731355607404028
2,27,0,25,35,-0.5630537015833157
2,27,0,25,36,-0.5162295719695411
2,27,0,25,37,-0.43783376261928986
2,27,0,25,38,-0.33551807343200446
2,27,0,26,1,-7.210519959600969
2,27,0,26,2,-7.1702388494123275
2,27,0,26,3,-7.104122049062176
2,27,0,26,4,-7.015223121944406
2,27,0,26,5,-6.905018085470631
2,27,0,26,6,-6.774741314267262
2,27,0,26,7,-6.625717599326071
2,27,0,26,8,-6.459428860244073
2,27,0,26,9,-6.2774797986488995
2,27,0,26,10,-6.081525265012587
2,27,0,26,11,-5.873179216709675
2,27,0,26,12,-5.653911193508942
2,27,0,26,13,-5.424936963114372
2,27,0,26,14,-5.187117809524763
2,27,0,26,15,-4.940893287644925
2,27,0,26,16,-4.686277440309241
2,27,0,26,17,-4.422938125321642
2,27,0,26,18,-4.150352385506194
2,27,0,26,19,-3.8680135494322174
2,27,0,26,20,-3.5756784722165023
2,27,0,26,21,-3.273674022461304
2,27,0,26,22,-2.9632821744117437
2,27,0,26,23,-2.647170232050203
2,27,0,26,24,-2.329790367753546
2,27,0,26,25,-2.0172879851741947
2,27,0,26,26,-1.714947515525396
2,27,0,26,27,-1.4184613740429697
2,27,0,26,28,-1.1235075551719602
2,27,0,26,29,-0.7715509882720752
2,27,0,26,30,-0.7306285957075491
2,27,0,26,31,-0.6242628649903054
2,27,0,26,32,-0.4565441000585564
2,27,0,26,33,-0.44810197227023607
2,27,0,26,34,-0.47616305572390544
2,27,0,26,35,-0.4768027056208938
2,27,0,26,36,-0.4419988631454845
2,27,0,26,37,-0.3699100997793664
2,27,0,27,0,-7.197239092107207
2,27,0,27,1,-7.185441518448226
2,27,0,27,2,-7.144795442812698
2,27,0,27,3,-7.0785167776956825
2,27,0,27,4,-6.9888403934464804
2,27,0,27,5,-6.877370856474604
2,27,0,27,6,-6.745517937176929
2,27,0,27,7,-6.5947106921133285
2,27,0,27,8,-6.426477736622749
2,27,0,27,9,-6.242456422983079
2,27,0,27,10,-6.044362380966817
2,27,0,27,11,-5.8339294022115595
2,27,0,27,12,-5.612819834098636
2,27,0,27,13,-5.382506707966951
2,27,0,27,14,-5.1441400081885575
2,27,0,27,15,-4.898428407150504
2,27,0,27,16,-4.645584808918072
2,27,0,27,17,-4.385379053817941
2,27,0,27,18,-4.117302836048477
2,27,0,27,19,-3.840818004734769
2,27,0,27,20,-3.5556500733334917
2,27,0,27,21,-3.2620936318762106
2,27,0,27,22,-2.9612948861653137
2,27,0,27,23,-2.655447989186876
2,27,0,27,24,-2.3477816829912377
2,27,0,27,25,-2.0420430099907527
2,27,0,27,26,-1.7409409695991724
2,27,0,27,27,-1.4437446841047494
2,27,0,27,28,-1.1476641685797422
2,27,0,27,29,-0.8453171169702318
2,27,0,27,30,-0.5650879561456713
2,27,0,27,31,-0.41909795714327347
2,27,0,27,32,-0.3197974960040544
2,27,0,27,33,-0.3089890282941949
2,27,0,27,34,-0.3868381997095644
2,27,0,27,35,-0.40612243105377427
2,27,0,28,0,-7.149236811334537
2,27,0,28,1,-7.129224390010567
2,27,0,28,2,-7.08463656104545
2,27,0,28,3,-7.015414833972047
2,27,0,28,4,-6.9226383643465
2,27,0,28,5,-6.8076262105775385
2,27,0,28,6,-6.671775970974805
2,27,0,28,7,-6.516571048696489
2,27,0,28,8,-6.343610734237113
2,27,0,28,9,-6.154630669780016
2,27,0,28,10,-5.951504216066613
2,27,0,28,11,-5.736213279448098
2,27,0,28,12,-5.510772189103759
2,27,0,28,13,-5.2770902390368155
2,27,0,28,14,-5.036775233237758
2,27,0,28,15,-4.790917213154193
2,27,0,28,16,-4.53994026613
2,27,0,28,17,-4.283622019854389
2,27,0,28,18,-4.021293293945675
2,27,0,28,19,-3.752160228301929
2,27,0,28,20,-3.4756703612480004
2,27,0,28,21,-3.191843843481122
2,27,0,28,22,-2.9015087324413047
2,27,0,28,23,-2.606380128749446
2,27,0,28,24,-2.308924239280727
2,27,0,28,25,-2.0119613419445934
2,27,0,28,26,-1.7179394756657838
2,27,0,28,27,-1.4282776178899366
2,27,0,28,28,-1.1442265894621082
2,27,0,28,29,-0.8692421173111815
2,27,0,28,30,-0.6201534138694517
2,27,0,28,31,-0.42782455420031956
2,27,0,28,32,-0.29095775746867797
2,27,0,28,33,-0.27057116901477535
2,27,0,28,34,-0.3377557176411986
