7.29652046380841,7.306978371775166,7.313122536672657,7.316512833836664,7.320069979242095,7.332790526649507,7.335415890686978,7.344976867352771,7.369909129458517,7.400336381082391,7.394837495487111,7.3847549610820655,7.389038876750749,7.414049358618834,7.456252814077466,7.466100381976849,7.501143087669391,7.544105328895354,7.554943972571968,7.523295469516496,7.53331748263918,7.533230204458024,7.533620036623019,7.542615105988067,7.549147119850301,7.55374275020645,7.5628489075902525,7.566334861539717,7.574674689358405,7.584835586338839,7.587814914144975,7.587421452670779,7.591853106088962,7.594899483766171,7.598196429845101,7.600680856113171,7.608301108238617,7.620018417916696,,
,,,,,,,,,,,,7.435395333073651,7.476661658277608,7.500820735165875,7.541476048187083,7.563188660148419,7.574627491416451,7.581968397346864,7.54243220732114,7.545204900524278,7.549127555175251,7.552169545872887,7.554198305411591,7.553737856922838,7.5616795957702045,7.565807792240214,7.570670243152941,7.580020378751958,7.588791623462789,7.589727664406664,7.591880336097095,7.593753365930237,7.595888461756629,7.599762179374467,7.61004266591376,7.6122262637965425,7.621377668146925,,
,,,,,,,,,,,,,,7.565958116385832,7.599590680716309,7.609833544391231,7.610052255463648,7.597187195218627,7.557272028360946,7.556492645746723,7.55813307494217,7.568782138663416,7.569691182219454,7.5662997864324195,7.570968661394051,7.577571189531983,7.584347765318953,7.589299793971774,7.594745401779174,7.598905209567702,7.594751778598061,7.594905487907399,7.598116890436594,7.603568560359104,7.613271323658194,7.619531753748125,7.628823755479491,,
,,,,,,,,,,,,,,,,7.636806006324439,7.637957808968274,7.606334238664541,7.581516633376088,7.576083272821086,7.5791637085640575,7.583522639113414,7.580912939046223,7.587325369119386,7.58618523339673,7.589759468707867,7.588884551326422,7.592765490489386,7.593216555986642,7.596825070301125,7.598770317841878,7.60000905083172,7.604291199435084,7.609440184364754,7.61980323637239,7.630305873824301,7.6345314438980445,,
,,,,,,,,,,,,,,,,,7.645371469803607,7.618470965461997,7.5939995550998916,7.594741811298999,7.594722679909053,7.592872843530702,7.591850283289258,7.593635423106451,7.591184636966464,7.591157085483695,7.592925180446243,7.593271770183928,7.598129357454038,7.599753451621651,7.6029212482282,7.605556602130739,7.610081254145695,7.615734571796337,7.626643855832163,7.63332409061743,7.634851596434707,,
,,,,,,,,,,,,,,,,,,7.624541712161599,7.606097039834306,7.601515787343971,7.598088412317455,7.594876829999331,7.593540617557639,7.593719097844233,7.596636837899528,7.593789488056446,7.594639495951883,7.597968167033426,7.5994550821109135,7.603876579584998,7.604355386474492,7.610390267764553,7.617679419951569,7.6239393237347395,7.630483149489485,7.637277581638142,7.63776497679612,7.645036427326462,
,,,,,,,,,,,,,,,,,,7.635553768691434,7.609883617533423,7.608358000726215,7.606924602552546,7.601079150919283,7.5957879351022095,7.595822320560036,7.598051302775931,7.597753406416107,7.598325847327165,7.599404601363403,7.602981236237482,7.604856621987667,7.609544945283827,7.613199090878336,7.620945776061873,7.634721352355051,7.635683799205368,7.6428990159552255,7.645031698969824,7.6463766503243695,
,,,,,,,,,,,,,,,,,,,7.623421711524775,7.614898539236028,7.614642946798131,7.6028441248475405,7.600153361986583,7.5980505796153315,7.600224427975536,7.602690386701012,7.599695691881358,7.6051373900366865,7.604643495227379,7.613671448366699,7.623249786096222,7.633548409873325,7.634797487973566,7.639306005528183,7.6434366222115875,7.645014451139135,7.647468184186643,7.64891537284141,
,,,,,,,,,,,,,,,,,,,7.6410813897471055,7.6330935396699475,7.628041664811365,7.624784353074342,7.618615268541358,7.603906451071912,7.6101582547696545,7.614550122006464,7.618657009563557,7.621394362652125,7.62919838646103,7.635869674941105,7.637012221065693,7.6361051540467235,7.640634055565306,7.644146702235651,7.645747564197112,7.647814099004571,7.6485553863280655,7.651441325936581,
,,,,,,,,,,,,,,,,,,,,7.653506891017734,7.64927814743943,7.646990950073025,7.643212410609865,7.645251258701014,7.645742983712737,7.644432456948935,7.646052077671015,7.645938321688531,7.642283181156544,7.643401559237595,7.644826502527772,7.644866736965478,7.644910937451189,7.647219021723667,7.647884291552399,7.64806856108303,7.650744797910447,7.65452461691544,
,,,,,,,,,,,,,,,,,,,,7.660593053284195,7.663735977375065,7.663091409649191,7.661318674463568,7.65884641987764,7.658121140444353,7.659106694315515,7.659098274325833,7.6565531644792575,7.650125317177462,7.648792791162781,7.648567458900079,7.649215509498333,7.6509098989116895,7.648540693566661,7.649773579047715,7.650782924617965,7.650962434285866,7.654787171975354,
,,,,,,,,,,,,,,,,,,,,,7.669658445013255,7.6673459877293375,7.666695912975493,7.663375309181062,7.662212270411115,7.66149047081344,7.6617716355911805,7.660042713105183,7.65306752903369,7.652367574732726,7.651715196484941,7.652188659580234,7.652017580339111,7.652058422628739,7.65245726509856,7.6534938994188675,7.653859457299067,7.655347353488402,
,,,,,,,,,,,,,,,,,,,,,,7.674068239623155,7.674122045405595,7.667284514072413,7.665681736386678,7.66592951845087,7.663374880468906,7.660503601922853,7.656245164393691,7.6558847508686,7.654476638623091,7.653129044319811,7.654104251437432,7.65488717111052,7.655060658768061,7.6555939875372765,7.655593969428522,7.656686220428675,7.659206892604554
,,,,,,,,,,,,,,,,,,,,,,,7.690194552517382,7.674169376925498,7.670726146275659,7.670557958977914,7.667860839212931,7.661366410469238,7.6570338139959695,7.656078952327945,7.654507506544967,7.655866780749591,7.655047791203419,7.655045331013145,7.655596323523686,7.655811615934063,7.657260826836317,7.658063785458402,7.659351901058403
,,,,,,,,,,,,,,,,,,,,,,,,7.694580507486527,7.682138417354576,7.672113661639623,7.671044524203448,7.662709025500449,7.657338485112694,7.656648574441162,7.657141589525287,7.657408733234285,7.657255817105343,7.655243573814061,7.655597629620138,7.656002055483291,7.657037088243009,7.658602348587783,
,,,,,,,,,,,,,,,,,,,,,,,,,7.685606015285142,7.685502456881382,7.675198283596803,7.667283209689946,7.659328149527851,7.659317152897754,7.657804121421853,7.658104152815494,7.657854376643223,7.655720584092657,7.655927287365117,7.658445279256282,7.659094405930985,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7.678950742043427,7.6684320237169885,7.660136159098045,7.65948650448839,7.659168903605059,7.658515299872752,7.657890017583808,7.657951993275107,7.656238111309554,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.670894328993882,7.661465076366733,7.660024719628659,7.659742218136877,7.658689273642061,7.658742393738467,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.661678991817848,7.660026728252937,7.660015800361108,7.660005606350901,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.660137390484217,,,,,,,,,
