kper,kstp,k,i,j,CONFq
2,21,0,17,18,-0.015489475302035375
2,21,0,17,19,-3.2271767398655102
2,21,0,17,20,-3.2280280682801665
2,21,0,17,21,-3.228881730319763
2,21,0,17,22,-3.228882234717513
2,21,0,17,23,-3.228882234911884
2,21,0,17,24,-3.2288822349119477
2,21,0,17,25,-3.2288822349119477
2,21,0,17,26,-3.2288822349119477
2,21,0,17,27,-3.2288822349119477
2,21,0,17,28,-3.2288822349119477
2,21,0,17,29,-3.2288822349119477
2,21,0,17,30,-3.2288822349119477
2,21,0,17,31,-3.2288822349119477
2,21,0,17,32,-3.2288822349119477
2,21,0,17,33,-3.2288822349119477
2,21,0,17,34,-3.2288822349119477
2,21,0,17,35,-3.2288822349119477
2,21,0,17,36,-3.2288822349119415
2,21,0,17,37,-3.2288822349119273
2,21,0,17,38,-3.228882234824446
2,21,0,17,39,-3.2288817947157664
2,21,0,17,40,-3.2272551469811863
2,21,0,17,41,-0.015479883857666995
2,21,0,17,42,-0.01547509167332354
2,21,0,17,43,-0.01547988741987259
2,21,0,17,44,-0.01547988871645984
2,21,0,17,45,-0.015484681944326206
2,21,0,17,46,-3.2271550984500745
2,21,0,17,47,-3.228017989196966
2,21,0,17,48,-3.22888171645149
2,21,0,17,49,-3.2288820611640356
2,21,0,17,50,-3.228882234795236
2,21,0,17,51,-3.2288822348826
2,21,0,17,52,-3.2288822349119224
2,21,0,17,53,-3.228882234911929
2,21,0,17,54,-3.228882234911887
2,21,0,17,55,-3.2288822349118607
2,21,0,18,4,-3.228882234911866
2,21,0,18,5,-3.2288822349118815
2,21,0,18,6,-3.2288822349118993
2,21,0,18,7,-3.2288822349119477
2,21,0,18,8,-3.2288822349119477
2,21,0,18,9,-3.2288822349119477
2,21,0,18,10,-3.2288822349119437
2,21,0,18,11,-3.228882234911926
2,21,0,18,12,-3.2288822348842583
2,21,0,18,13,-3.22888223481678
2,21,0,18,14,-3.2288820874340254
2,21,0,18,15,-3.228882067104562
2,21,0,18,16,-3.22888206608957
2,21,0,18,17,-3.2288815634991184
2,21,0,18,18,-3.227176907939216
2,21,0,18,19,-0.015484682033841268
2,21,0,18,20,-0.01548468202184184
2,21,0,18,21,-3.227174056464338
2,21,0,18,22,-3.228881561839274
2,21,0,18,23,-3.2288822346894976
2,21,0,18,24,-3.2288822349118758
2,21,0,18,25,-3.2288822349119477
2,21,0,18,26,-3.2288822349119477
2,21,0,18,27,-3.2288822349119477
2,21,0,18,28,-3.2288822349119477
2,21,0,18,29,-3.2288822349119477
2,21,0,18,30,-3.2288822349119477
2,21,0,18,31,-3.2288822349119477
2,21,0,18,32,-3.2288822349119477
2,21,0,18,33,-3.2288822349119477
2,21,0,18,34,-3.2288822349119477
2,21,0,18,35,-3.2288822349119233
2,21,0,18,36,-3.228882234883571
2,21,0,18,37,-3.22888223486281
2,21,0,18,38,-3.2288820943779792
2,21,0,18,39,-3.228089412592311
2,21,0,18,40,-0.015484679782041402
2,21,0,18,41,-3.2255334356673413
2,21,0,18,42,-0.015484678243342329
2,21,0,18,43,-3.2271585371098737
2,21,0,18,44,-3.228018708297475
2,21,0,18,45,-3.2280189103305945
2,21,0,18,46,-3.228881717584495
2,21,0,18,47,-3.228882062115076
2,21,0,18,48,-3.228882234796178
2,21,0,18,49,-3.228882234882755
2,21,0,18,50,-3.2288822349119224
2,21,0,18,51,-3.2288822349119415
2,21,0,18,52,-3.2288822349119477
2,21,0,18,53,-3.2288822349119335
2,21,0,18,54,-3.2288822349118926
2,21,0,18,55,-3.228882234911862
2,21,0,19,4,-3.228882234911862
2,21,0,19,5,-3.228882234911882
2,21,0,19,6,-3.2288822349119335
2,21,0,19,7,-3.2288822349119477
2,21,0,19,8,-3.2288822349119477
2,21,0,19,9,-3.2288822349119477
2,21,0,19,10,-3.2288822349119477
2,21,0,19,11,-3.2288822349119477
2,21,0,19,12,-3.2288822349119437
2,21,0,19,13,-3.22888223491193
2,21,0,19,14,-3.2288822348894795
2,21,0,19,15,-3.2288822348842827
2,21,0,19,16,-3.2288822348840105
2,21,0,19,17,-3.2288822347185353
2,21,0,19,18,-3.2288817326474835
2,21,0,19,19,-3.2280303659925327
2,21,0,19,20,-3.227173889430052
2,21,0,19,21,-0.015489475290903623
2,21,0,19,22,-3.227173612162341
2,21,0,19,23,-3.2288815611628485
2,21,0,19,24,-3.2288822346890167
2,21,0,19,25,-3.2288822349118758
2,21,0,19,26,-3.2288822349119437
2,21,0,19,27,-3.2288822349119477
2,21,0,19,28,-3.2288822349119477
2,21,0,19,29,-3.2288822349119477
2,21,0,19,30,-3.2288822349119477
2,21,0,19,31,-3.2288822349119477
2,21,0,19,32,-3.2288822349119477
2,21,0,19,33,-3.2288822349119477
2,21,0,19,34,-3.2288822349118984
2,21,0,19,35,-3.2288822347985033
2,21,0,19,36,-3.228882064337172
2,21,0,19,37,-3.2288820639365645
2,21,0,19,38,-3.228881612248185
2,21,0,19,39,-3.2272596005410117
2,21,0,19,40,-0.015479883889665216
2,21,0,19,41,-0.015479883722391775
2,21,0,19,42,-3.2271601965070023
2,21,0,19,43,-3.228881548802668
2,21,0,19,44,-3.228882062432444
2,21,0,19,45,-3.22888206254001
2,21,0,19,46,-3.2288822347965516
2,21,0,19,47,-3.228882234882989
2,21,0,19,48,-3.2288822349119224
2,21,0,19,49,-3.2288822349119415
2,21,0,19,50,-3.2288822349119477
2,21,0,19,51,-3.2288822349119477
2,21,0,19,52,-3.2288822349119477
2,21,0,19,53,-3.2288822349119366
2,21,0,19,54,-3.2288822349118926
2,21,0,19,55,-3.228882234911862
2,21,0,20,3,-3.228882234911857
2,21,0,20,4,-3.228882234911882
2,21,0,20,5,-3.2288822349118993
2,21,0,20,6,-3.2288822349119477
2,21,0,20,7,-3.2288822349119477
2,21,0,20,8,-3.2288822349119477
2,21,0,20,9,-3.2288822349119477
2,21,0,20,10,-3.2288822349119477
2,21,0,20,11,-3.2288822349119477
2,21,0,20,12,-3.2288822349119477
2,21,0,20,13,-3.2288822349119477
2,21,0,20,14,-3.2288822349119437
2,21,0,20,15,-3.2288822349119437
2,21,0,20,16,-3.2288822349119437
2,21,0,20,17,-3.2288822349118993
2,21,0,20,18,-3.2288822348017456
2,21,0,20,19,-3.228882067683206
2,21,0,20,20,-3.2288815617843296
2,21,0,20,21,-3.227173612162333
2,21,0,20,22,-0.01548947528666496
2,21,0,20,23,-3.2271725606796045
2,21,0,20,24,-3.22888155996257
2,21,0,20,25,-3.228882234688471
2,21,0,20,26,-3.2288822348839132
2,21,0,20,27,-3.2288822349119233
2,21,0,20,28,-3.2288822349119415
2,21,0,20,29,-3.2288822349119477
2,21,0,20,30,-3.2288822349119477
2,21,0,20,31,-3.2288822349119477
2,21,0,20,32,-3.2288822349119477
2,21,0,20,33,-3.22888223491188
2,21,0,20,34,-3.2288822347134887
2,21,0,20,35,-3.2288817233704252
2,21,0,20,36,-3.228022886071359
2,21,0,20,37,-3.2280220078159765
2,21,0,20,38,-3.2271994929683485
2,21,0,20,39,-0.015484678464891705
2,21,0,20,40,-3.2255407755187937
2,21,0,20,41,-0.015479885013055006
2,21,0,20,42,-3.22802286295573
2,21,0,20,43,-3.2288820643102794
2,21,0,20,44,-3.228882234854692
2,21,0,20,45,-3.2288822348830557
2,21,0,20,46,-3.2288822349118695
2,21,0,20,47,-3.2288822349119126
2,21,0,20,48,-3.2288822349118993
2,21,0,20,49,-3.2288822349119335
2,21,0,20,50,-3.2288822349119477
2,21,0,20,51,-3.2288822349119477
2,21,0,20,52,-3.2288822349119513
2,21,0,20,53,-3.228882234914566
2,21,0,20,54,-3.228882234911894
2,21,0,20,55,-3.228882234911862
2,21,0,21,3,-3.2288822349118798
2,21,0,21,4,-3.2288822349118607
2,21,0,21,5,-3.2288822349119335
2,21,0,21,6,-3.2288822349119477
2,21,0,21,7,-3.2288822349119477
2,21,0,21,8,-3.2288822349119477
2,21,0,21,9,-3.2288822349119477
2,21,0,21,10,-3.2288822349119477
2,21,0,21,11,-3.2288822349119477
2,21,0,21,12,-3.2288822349119477
2,21,0,21,13,-3.2288822349119477
2,21,0,21,14,-3.2288822349119477
2,21,0,21,15,-3.2288822349119477
2,21,0,21,16,-3.2288822349119477
2,21,0,21,17,-3.2288822349119477
2,21,0,21,18,-3.228882234911926
2,21,0,21,19,-3.228882234884413
2,21,0,21,20,-3.228882234689483
2,21,0,21,21,-3.2288815611628485
2,21,0,21,22,-3.2271725606796045
2,21,0,21,23,-0.015489475278698638
2,21,0,21,24,-3.227170956723079
2,21,0,21,25,-3.2288815590283364
2,21,0,21,26,-3.2288820657407133
2,21,0,21,27,-3.2288822347999484
2,21,0,21,28,-3.2288822348838724
2,21,0,21,29,-3.228882234911922
2,21,0,21,30,-3.2288822349119477
2,21,0,21,31,-3.2288822349119477
2,21,0,21,32,-3.22888223491188
2,21,0,21,33,-3.228882234685235
2,21,0,21,34,-3.2288815530587187
2,21,0,21,35,-3.227163969347046
2,21,0,21,36,-0.015484681976643943
2,21,0,21,37,-0.015479888726335999
2,21,0,21,38,-0.015479887485968425
2,21,0,21,39,-0.015475091608955714
2,21,0,21,40,-0.015475089181343408
2,21,0,21,41,-0.015475092888722924
2,21,0,21,42,-3.2280219823866183
2,21,0,21,43,-3.2288820639496523
2,21,0,21,44,-3.228882234883388
2,21,0,21,45,-3.2288822349118544
2,21,0,21,46,-3.228882234911875
2,21,0,21,47,-3.2288822349118576
2,21,0,21,48,-3.2288822349118944
2,21,0,21,49,-3.228882234911882
2,21,0,21,50,-3.2288822349118993
2,21,0,21,51,-3.228882234911938
2,21,0,21,52,-3.2288822349198285
2,21,0,21,53,-3.2288822524697607
2,21,0,21,54,-3.2288822349224193
2,21,0,21,55,-3.2288822349118553
2,21,0,22,3,-3.228882234911847
2,21,0,22,4,-3.228882234911919
2,21,0,22,5,-3.2288822349119335
2,21,0,22,6,-3.2288822349119477
2,21,0,22,7,-3.2288822349119477
2,21,0,22,8,-3.2288822349119477
2,21,0,22,9,-3.2288822349119477
2,21,0,22,10,-3.2288822349119477
2,21,0,22,11,-3.2288822349119477
2,21,0,22,12,-3.2288822349119477
2,21,0,22,13,-3.2288822349119477
2,21,0,22,14,-3.2288822349119477
2,21,0,22,15,-3.2288822349119477
2,21,0,22,16,-3.2288822349119477
2,21,0,22,17,-3.2288822349119477
2,21,0,22,18,-3.2288822349119477
2,21,0,22,19,-3.2288822349119437
2,21,0,22,20,-3.2288822349118758
2,21,0,22,21,-3.2288822346890167
2,21,0,22,22,-3.22888155996257
2,21,0,22,23,-3.227170956723086
2,21,0,22,24,-0.015489475272615592
2,21,0,22,25,-3.227170447886618
2,21,0,22,26,-3.2280260693949754
2,21,0,22,27,-3.22888172756411
2,21,0,22,28,-3.228882065518788
2,21,0,22,29,-3.228882234799741
2,21,0,22,30,-3.228882234911903
2,21,0,22,31,-3.2288822349118984
2,21,0,22,32,-3.2288822347136334
2,21,0,22,33,-3.228881553284276
2,21,0,22,34,-3.227164273569899
2,21,0,22,35,-0.015489475232620906
2,21,0,22,36,-3.2271637985791832
2,21,0,22,37,-3.228021991534575
2,21,0,22,38,-3.228022343602323
2,21,0,22,39,-3.227154463353832
2,21,0,22,40,-0.01547509158748399
2,21,0,22,48,-3.228882234911866
2,21,0,22,49,-3.228882234911862
2,21,0,22,50,-3.2288822349118838
2,21,0,22,51,-3.228882234919755
2,21,0,22,52,-3.2288822700301956
2,21,0,22,53,-3.228999413096137
2,21,0,22,54,-3.2288822875905816
2,21,0,22,55,-3.2288822349250315
2,21,0,23,2,-3.228882234911866
2,21,0,23,3,-3.2288822349118944
2,21,0,23,4,-3.2288822349118993
2,21,0,23,5,-3.2288822349119477
2,21,0,23,6,-3.2288822349119477
2,21,0,23,7,-3.2288822349119477
2,21,0,23,8,-3.2288822349119477
2,21,0,23,9,-3.2288822349119477
2,21,0,23,10,-3.2288822349119477
2,21,0,23,11,-3.2288822349119477
2,21,0,23,12,-3.2288822349119477
2,21,0,23,13,-3.2288822349119477
2,21,0,23,14,-3.2288822349119477
2,21,0,23,15,-3.2288822349119477
2,21,0,23,16,-3.2288822349119477
2,21,0,23,17,-3.2288822349119477
2,21,0,23,18,-3.2288822349119477
2,21,0,23,19,-3.2288822349119477
2,21,0,23,20,-3.2288822349119477
2,21,0,23,21,-3.2288822349118758
2,21,0,23,22,-3.228882234688485
2,21,0,23,23,-3.228881559084272
2,21,0,23,24,-3.227170616862075
2,21,0,23,25,-0.015484682008655078
2,21,0,23,26,-0.015484682006662169
2,21,0,23,27,-3.227169911736213
2,21,0,23,28,-3.2280255166781737
2,21,0,23,29,-3.2288817269837224
2,21,0,23,30,-3.228882234743599
2,21,0,23,31,-3.2288822347985615
2,21,0,23,32,-3.2288817236966
2,21,0,23,33,-3.2271644683570573
2,21,0,23,34,-0.015489475234118581
2,21,0,23,35,-3.227164273569885
2,21,0,23,36,-3.2288815530062016
2,21,0,23,37,-3.228882063805036
2,21,0,23,38,-3.2288815440460183
2,21,0,23,39,-3.22715053796495
2,21,0,23,40,-0.01547509158159762
2,21,0,23,50,-3.228882234914487
2,21,0,23,51,-3.2288822524749703
2,21,0,23,52,-3.2289994306486665
2,21,0,23,53,-4.011041491681145
2,21,0,23,54,-3.229116626383174
2,21,0,23,55,-3.2288822700432838
2,21,0,24,2,-3.228882234911862
2,21,0,24,3,-3.228882234911882
2,21,0,24,4,-3.2288822349119335
2,21,0,24,5,-3.2288822349119477
2,21,0,24,6,-3.2288822349119477
2,21,0,24,7,-3.2288822349119477
2,21,0,24,8,-3.2288822349119477
2,21,0,24,9,-3.2288822349119477
2,21,0,24,10,-3.2288822349119477
2,21,0,24,11,-3.2288822349119477
2,21,0,24,12,-3.2288822349119477
2,21,0,24,13,-3.2288822349119477
2,21,0,24,14,-3.2288822349119477
2,21,0,24,15,-3.2288822349119477
2,21,0,24,16,-3.2288822349119477
2,21,0,24,17,-3.2288822349119477
2,21,0,24,18,-3.2288822349119477
2,21,0,24,19,-3.2288822349119477
2,21,0,24,20,-3.2288822349119477
2,21,0,24,21,-3.2288822349119477
2,21,0,24,22,-3.2288822349118815
2,21,0,24,23,-3.228882234716191
2,21,0,24,24,-3.228881727902302
2,21,0,24,25,-3.2280261582616996
2,21,0,24,26,-3.227169912026153
2,21,0,24,27,-0.015484682005912624
2,21,0,24,28,-0.015484682003265525
2,21,0,24,29,-3.227169225515104
2,21,0,24,30,-3.2288817268459447
2,21,0,24,31,-3.2288820642406324
2,21,0,24,32,-3.2280230010777484
2,21,0,24,33,-0.015484681985469815
2,21,0,24,34,-3.227164298020583
2,21,0,24,35,-3.2288815532508086
2,21,0,24,36,-3.228882263707697
2,21,0,24,37,-3.228882089174557
2,21,0,24,38,-3.228016954189686
2,21,0,24,39,-0.015479887634276964
2,21,0,24,54,-4.011275885301353
2,21,0,25,1,-3.228882234911866
2,21,0,25,2,-3.2288822349118815
2,21,0,25,3,-3.2288822349118993
2,21,0,25,4,-3.2288822349119477
2,21,0,25,5,-3.2288822349119477
2,21,0,25,6,-3.2288822349119477
2,21,0,25,7,-3.2288822349119477
2,21,0,25,8,-3.2288822349119477
2,21,0,25,9,-3.2288822349119477
2,21,0,25,10,-3.2288822349119477
2,21,0,25,11,-3.2288822349119477
2,21,0,25,12,-3.2288822349119477
2,21,0,25,13,-3.2288822349119477
2,21,0,25,14,-3.2288822349119477
2,21,0,25,15,-3.2288822349119477
2,21,0,25,16,-3.2288822349119477
2,21,0,25,17,-3.2288822349119477
2,21,0,25,18,-3.2288822349119477
2,21,0,25,19,-3.2288822349119477
2,21,0,25,20,-3.2288822349119477
2,21,0,25,21,-3.2288822349119477
2,21,0,25,22,-3.2288822349119477
2,21,0,25,23,-3.2288822349118997
2,21,0,25,24,-3.22888223480005
2,21,0,25,25,-3.228882065808731
2,21,0,25,26,-3.22888172733853
2,21,0,25,27,-3.2280255697003866
2,21,0,25,28,-3.2271688865332693
2,21,0,25,29,-0.015484682002910906
2,21,0,25,30,-3.228025280221051
2,21,0,25,31,-3.22888138366685
2,21,0,25,32,-3.2271638689656985
2,21,0,25,33,-0.01548468070405553
2,21,0,25,34,-3.228023054735052
2,21,0,25,35,-3.2288821898941134
2,21,0,25,36,-3.2290760598988446
2,21,0,25,37,-3.2290655616772246
2,21,0,25,38,-3.2271550720725504
2,21,0,26,1,-3.228882234911862
2,21,0,26,2,-3.228882234911882
2,21,0,26,3,-3.2288822349119335
2,21,0,26,4,-3.2288822349119477
2,21,0,26,5,-3.2288822349119477
2,21,0,26,6,-3.2288822349119477
2,21,0,26,7,-3.2288822349119477
2,21,0,26,8,-3.2288822349119477
2,21,0,26,9,-3.2288822349119477
2,21,0,26,10,-3.2288822349119477
2,21,0,26,11,-3.2288822349119477
2,21,0,26,12,-3.2288822349119477
2,21,0,26,13,-3.2288822349119477
2,21,0,26,14,-3.2288822349119477
2,21,0,26,15,-3.2288822349119477
2,21,0,26,16,-3.2288822349119477
2,21,0,26,17,-3.2288822349119477
2,21,0,26,18,-3.2288822349119477
2,21,0,26,19,-3.2288822349119477
2,21,0,26,20,-3.2288822349119477
2,21,0,26,21,-3.2288822349119477
2,21,0,26,22,-3.2288822349119477
2,21,0,26,23,-3.2288822349119477
2,21,0,26,24,-3.2288822349119233
2,21,0,26,25,-3.2288822348839417
2,21,0,26,26,-3.2288822347716604
2,21,0,26,27,-3.2288818957617416
2,21,0,26,28,-3.228024286538512
2,21,0,26,29,-0.015484682091468305
2,21,0,26,30,-3.2271988163639076
2,21,0,26,31,-3.22716417644827
2,21,0,26,32,-0.015484679401458763
2,21,0,26,33,-3.226305769200328
2,21,0,26,34,-3.2288816272201037
2,21,0,26,35,-3.2295259295373375
2,21,0,26,36,-4.5221767200309655
2,21,0,26,37,-4.454723501996208
2,21,0,27,0,-3.228882234911857
2,21,0,27,1,-3.228882234911882
2,21,0,27,2,-3.2288822349118993
2,21,0,27,3,-3.2288822349119477
2,21,0,27,4,-3.2288822349119477
2,21,0,27,5,-3.2288822349119477
2,21,0,27,6,-3.2288822349119477
2,21,0,27,7,-3.2288822349119477
2,21,0,27,8,-3.2288822349119477
2,21,0,27,9,-3.2288822349119477
2,21,0,27,10,-3.2288822349119477
2,21,0,27,11,-3.2288822349119477
2,21,0,27,12,-3.2288822349119477
2,21,0,27,13,-3.2288822349119477
2,21,0,27,14,-3.2288822349119477
2,21,0,27,15,-3.2288822349119477
2,21,0,27,16,-3.2288822349119477
2,21,0,27,17,-3.2288822349119477
2,21,0,27,18,-3.2288822349119477
2,21,0,27,19,-3.2288822349119477
2,21,0,27,20,-3.2288822349119477
2,21,0,27,21,-3.2288822349119477
2,21,0,27,22,-3.2288822349119477
2,21,0,27,23,-3.2288822349119477
2,21,0,27,24,-3.2288822349119477
2,21,0,27,25,-3.2288822349119437
2,21,0,27,26,-3.2288822349119046
2,21,0,27,27,-3.2288822347749098
2,21,0,27,28,-3.228881740033601
2,21,0,27,29,-3.227199326431201
2,21,0,27,30,-0.015484682132262898
2,21,0,27,31,-0.015479884872605695
2,21,0,27,32,-0.015470297094120882
2,21,0,27,33,-0.015479887624778242
2,21,0,27,34,-3.2290077289395565
2,21,0,27,35,-6.2310679879293245
2,21,0,28,0,-3.2288822349118678
2,21,0,28,1,-3.2288822349118607
2,21,0,28,2,-3.2288822349119335
2,21,0,28,3,-3.2288822349119477
2,21,0,28,4,-3.2288822349119477
2,21,0,28,5,-3.2288822349119477
2,21,0,28,6,-3.2288822349119477
2,21,0,28,7,-3.2288822349119477
2,21,0,28,8,-3.2288822349119477
2,21,0,28,9,-3.2288822349119477
2,21,0,28,10,-3.2288822349119477
2,21,0,28,11,-3.2288822349119477
2,21,0,28,12,-3.2288822349119477
2,21,0,28,13,-3.2288822349119477
2,21,0,28,14,-3.2288822349119477
2,21,0,28,15,-3.2288822349119477
2,21,0,28,16,-3.2288822349119477
2,21,0,28,17,-3.2288822349119477
2,21,0,28,18,-3.2288822349119477
2,21,0,28,19,-3.2288822349119477
2,21,0,28,20,-3.2288822349119477
2,21,0,28,21,-3.2288822349119477
2,21,0,28,22,-3.2288822349119477
2,21,0,28,23,-3.2288822349119477
2,21,0,28,24,-3.2288822349119477
2,21,0,28,25,-3.2288822349119477
2,21,0,28,26,-3.2288822349119477
2,21,0,28,27,-3.2288822349119033
2,21,0,28,28,-3.228882234754044
2,21,0,28,29,-3.2288817545529045
2,21,0,28,30,-3.228056254794056
2,21,0,28,31,-3.2263058266183036
2,21,0,28,32,-0.015479886411425812
2,21,0,28,33,-0.015490602657473339
2,21,0,28,34,-6.791479095118648
2,21,0,29,0,-3.2288822349118536
2,21,0,29,1,-3.2288822349118926
2,21,0,29,2,-3.2288822349119335
2,21,0,29,3,-3.2288822349119477
2,21,0,29,4,-3.2288822349119477
2,21,0,29,5,-3.2288822349119477
2,21,0,29,6,-3.2288822349119477
2,21,0,29,7,-3.2288822349119477
2,21,0,29,8,-3.2288822349119477
2,21,0,29,9,-3.2288822349119477
2,21,0,29,10,-3.2288822349119477
2,21,0,29,11,-3.2288822349119477
2,21,0,29,12,-3.2288822349119477
2,21,0,29,13,-3.2288822349119477
2,21,0,29,14,-3.2288822349119477
2,21,0,29,15,-3.2288822349119477
2,21,0,29,16,-3.2288822349119477
2,21,0,29,17,-3.2288822349119477
2,21,0,29,18,-3.2288822349119477
2,21,0,29,19,-3.2288822349119477
2,21,0,29,20,-3.2288822349119477
2,21,0,29,21,-3.2288822349119477
2,21,0,29,22,-3.2288822349119477
2,21,0,29,23,-3.2288822349119477
2,21,0,29,24,-3.2288822349119477
2,21,0,29,25,-3.2288822349119477
2,21,0,29,26,-3.2288822349119477
2,21,0,29,27,-3.2288822349119375
2,21,0,29,28,-3.228882234883602
2,21,0,29,29,-3.228882064525838
2,21,0,29,30,-3.228023372781274
2,21,0,29,31,-0.015484682235153426
2,21,0,29,32,-3.228194430832968
2,21,0,29,33,-6.878679614987367
2,21,0,30,0,-3.228882234911862
2,21,0,30,1,-3.2288822349118926
2,21,0,30,2,-3.2288822349119335
2,21,0,30,3,-3.2288822349119477
2,21,0,30,4,-3.2288822349119477
2,21,0,30,5,-3.2288822349119477
2,21,0,30,6,-3.2288822349119477
2,21,0,30,7,-3.2288822349119477
2,21,0,30,8,-3.2288822349119477
2,21,0,30,9,-3.2288822349119477
2,21,0,30,10,-3.2288822349119477
2,21,0,30,11,-3.2288822349119477
2,21,0,30,12,-3.2288822349119477
2,21,0,30,13,-3.2288822349119477
2,21,0,30,14,-3.2288822349119477
2,21,0,30,15,-3.2288822349119477
2,21,0,30,16,-3.2288822349119477
2,21,0,30,17,-3.2288822349119477
2,21,0,30,18,-3.2288822349119477
2,21,0,30,19,-3.2288822349119477
2,21,0,30,20,-3.2288822349119513
2,21,0,30,21,-3.228882234914737
2,21,0,30,22,-3.2288822349146806
2,21,0,30,23,-3.2288822349145283
2,21,0,30,24,-3.228882234913974
2,21,0,30,25,-3.228882234911945
2,21,0,30,26,-3.2288822349119233
2,21,0,30,27,-3.22888223488402
2,21,0,30,28,-3.228882234855943
2,21,0,30,29,-3.228882064281229
2,21,0,30,30,-3.2280227959153325
2,21,0,30,31,-0.015484710680064033
2,21,0,30,32,-6.453046457273675
2,21,0,31,0,-3.228882234911862
2,21,0,31,1,-3.2288822349118926
2,21,0,31,2,-3.2288822349119335
2,21,0,31,3,-3.2288822349119477
2,21,0,31,4,-3.2288822349119477
2,21,0,31,5,-3.2288822349119477
2,21,0,31,6,-3.2288822349119477
2,21,0,31,7,-3.2288822349119477
2,21,0,31,8,-3.2288822349119477
2,21,0,31,9,-3.2288822349119477
2,21,0,31,10,-3.2288822349119477
2,21,0,31,11,-3.2288822349119477
2,21,0,31,12,-3.2288822349119477
2,21,0,31,13,-3.2288822349119477
2,21,0,31,14,-3.2288822349119477
2,21,0,31,15,-3.2288822349119477
2,21,0,31,16,-3.2288822349119477
2,21,0,31,17,-3.2288822349119513
2,21,0,31,18,-3.2288822349140003
2,21,0,31,19,-3.228882234914598
2,21,0,31,20,-3.228882234925921
2,21,0,31,21,-3.228882253525082
2,21,0,31,22,-3.2288822531430936
2,21,0,31,23,-3.2288822521351683
2,21,0,31,24,-3.2288822484339756
2,21,0,31,25,-3.228882234891123
2,21,0,31,26,-3.2288822348015787
2,21,0,31,27,-3.2288820665941493
2,21,0,31,28,-3.228882068361308
2,21,0,31,29,-3.228881560067022
2,21,0,31,30,-3.227172950553632
2,21,0,31,31,-0.03726616149247605
2,21,0,32,0,-3.228882234911862
2,21,0,32,1,-3.2288822349118926
2,21,0,32,2,-3.2288822349119335
2,21,0,32,3,-3.2288822349119477
2,21,0,32,4,-3.2288822349119477
2,21,0,32,5,-3.2288822349119477
2,21,0,32,6,-3.2288822349119477
2,21,0,32,7,-3.2288822349119477
2,21,0,32,8,-3.2288822349119477
2,21,0,32,9,-3.2288822349119477
2,21,0,32,10,-3.2288822349119477
2,21,0,32,11,-3.2288822349119477
2,21,0,32,12,-3.2288822349119477
2,21,0,32,13,-3.2288822349119477
2,21,0,32,14,-3.2288822349119437
2,21,0,32,15,-3.2288822349119437
2,21,0,32,16,-3.228882234911945
2,21,0,32,17,-3.228882234920149
2,21,0,32,18,-3.2288822486027406
2,21,0,32,19,-3.228882252581981
2,21,0,32,20,-3.2288823095467305
2,21,0,32,21,-3.229006437558407
2,21,0,32,22,-3.229003870908735
2,21,0,32,23,-3.2289971512099935
2,21,0,32,24,-3.2289724760663643
2,21,0,32,25,-3.2288820999048857
2,21,0,32,26,-3.228881737972215
2,21,0,32,27,-3.2280327183685804
2,21,0,32,28,-3.228042420751102
2,21,0,32,29,-3.2271961619876217
2,21,0,33,0,-3.228882234911862
2,21,0,33,1,-3.2288822349118926
2,21,0,33,2,-3.2288822349119335
2,21,0,33,3,-3.2288822349119477
2,21,0,33,4,-3.2288822349119477
2,21,0,33,5,-3.2288822349119477
2,21,0,33,6,-3.2288822349119477
2,21,0,33,7,-3.2288822349119477
2,21,0,33,8,-3.2288822349119477
2,21,0,33,9,-3.2288822349119477
2,21,0,33,10,-3.2288822349119477
2,21,0,33,11,-3.2288822349119477
2,21,0,33,12,-3.2288822349119477
2,21,0,33,13,-3.228882234913326
2,21,0,33,14,-3.228882234883965
2,21,0,33,15,-3.2288822348840567
2,21,0,33,16,-3.2288822348971213
2,21,0,33,17,-3.2288822759430733
2,21,0,33,18,-3.228973600738878
2,21,0,33,19,-3.229000073229848
2,21,0,33,20,-3.2292561094625944
2,21,0,33,21,-4.057805360603262
2,21,0,33,22,-4.040558272648115
2,21,0,33,23,-3.9957582811509673
2,21,0,33,24,-3.8312531606758857
2,21,0,33,25,-3.228155332177998
2,21,0,33,26,-3.2272253490869973
2,21,0,34,0,-3.228882234911862
2,21,0,34,1,-3.2288822349118926
2,21,0,34,2,-3.2288822349119335
2,21,0,34,3,-3.2288822349119477
2,21,0,34,4,-3.2288822349119477
2,21,0,34,5,-3.2288822349119477
2,21,0,34,6,-3.2288822349119477
2,21,0,34,7,-3.2288822349119477
2,21,0,34,8,-3.2288822349119477
2,21,0,34,9,-3.2288822349119513
2,21,0,34,10,-3.2288822349148716
2,21,0,34,11,-3.2288822349142117
2,21,0,34,12,-3.2288822349175055
2,21,0,34,13,-3.2288822441492906
2,21,0,34,14,-3.228882065863379
2,21,0,34,15,-3.228882066515375
2,21,0,34,16,-3.22888211245601
2,21,0,34,17,-3.2290647607706022
2,21,0,34,18,-3.8387467658211416
2,21,0,34,19,-4.014979042887426
2,21,0,34,20,-4.895385683964459
2,21,0,35,0,-3.228882234911862
2,21,0,35,1,-3.2288822349118926
2,21,0,35,2,-3.2288822349119335
2,21,0,35,3,-3.2288822349119477
2,21,0,35,4,-3.2288822349119477
2,21,0,35,5,-3.2288822349119477
