23,6.820009515552734,6.8920095422556145,7.4550097444345695,7.416009710102294,7.556009423999999,7.42500953462622,7.3960097291757805,7.556009423999999,7.556009423999999,7.556009423999999,7.556009423999999,7.556009423999999
24,6.815595723552734,6.887595750255615,7.45059595243457,7.411595918102295,7.551595632,7.420595742626221,7.391595937175781,7.551595632,7.551595632,7.551595632,7.551595632,7.551595632
25,6.809792083552734,6.881792110255615,7.44479231243457,7.405792278102295,7.545791992,7.414792102626221,7.385792297175781,7.545791992,7.545791992,7.545791992,7.545791992,7.545791992
26,6.802130123552734,6.874130150255615,7.43713035243457,7.398130318102295,7.538130032,7.407130142626221,7.378130337175781,7.538130032,7.538130032,7.538130032,7.538130032,7.538130032
27,6.793994627552735,6.865994654255616,7.428994856434571,7.389994822102295,7.529994536,7.398994646626221,7.369994841175782,7.529994536,7.529994536,7.529994536,7.529994536,7.529994536
28,6.783388955552734,6.855388982255615,7.41838918443457,7.379389150102295,7.519388864,7.388388974626221,7.359389169175781,7.519388864,7.519388864,7.519388864,7.519388864,7.519388864
29,6.772438243552735,6.8444382702556155,7.4074384724345705,7.368438438102295,7.508438152,7.377438262626221,7.3484384571757815,7.508438152,7.508438152,7.508438152,7.508438152,7.508438152
30,6.763706971552734,6.835706998255615,7.39870720043457,7.359707166102295,7.49970688,7.368706990626221,7.339707185175781,7.49970688,7.49970688,7.49970688,7.49970688,7.49970688
31,6.7551534595527345,6.827153486255615,7.39015368843457,7.351153654102295,7.491153368,7.360153478626221,7.331153673175781,7.491153368,7.491153368,7.491153368,7.491153368,7.491153368
32,6.744813435552734,6.816813462255615,7.37981366443457,7.340813630102295,7.4808133439999995,7.34981345462622,7.320813649175781,7.4808133439999995,7.4808133439999995,7.4808133439999995,7.4808133439999995,7.4808133439999995
33,6.735392571552734,6.807392598255615,7.37039280043457,7.331392766102295,7.47139248,7.34039259062622,7.311392785175781,7.47139248,7.47139248,7.47139248,7.47139248,7.47139248
34,6.728183515552734,6.800183542255615,7.36318374443457,7.324183710102295,7.464183424,7.333183534626221,7.304183729175781,7.464183424,7.464183424,7.464183424,7.464183424,7.464183424
35,6.718120643552734,6.7901206702556145,7.35312087243457,7.314120838102294,7.454120551999999,7.32312066262622,7.2941208571757805,7.454120551999999,7.454120551999999,7.454120551999999,7.454120551999999,7.454120551999999
36,6.707303163552734,6.7793031902556145,7.3423033924345695,7.303303358102294,7.443303071999999,7.31230318262622,7.2833033771757805,7.443303071999999,7.443303071999999,7.443303071999999,7.443303071999999,7.443303071999999
37,6.699171051552734,6.771171078255615,7.33417128043457,7.295171246102295,7.43517096,7.304171070626221,7.275171265175781,7.43517096,7.43517096,7.43517096,7.43517096,7.43517096
38,6.691887971552734,6.763887998255615,7.32688820043457,7.287888166102294,7.427887879999999,7.29688799062622,7.267888185175781,7.427887879999999,7.427887879999999,7.427887879999999,7.427887879999999,7.427887879999999
39,6.682306035552734,6.754306062255615,7.31730626443457,7.278306230102294,7.418305943999999,7.28730605462622,7.258306249175781,7.418305943999999,7.418305943999999,7.418305943999999,7.418305943999999,7.418305943999999
40,6.676440995552734,6.748441022255615,7.31144122443457,7.2724411901022945,7.412440903999999,7.28144101462622,7.252441209175781,7.412440903999999,7.412440903999999,7.412440903999999,7.412440903999999,7.412440903999999
41,6.670643515552734,6.742643542255615,7.30564374443457,7.2666437101022945,7.406643423999999,7.27564353462622,7.246643729175781,7.406643423999999,7.406643423999999,7.406643423999999,7.406643423999999,7.406643423999999
42,6.665816771552733,6.737816798255614,7.300817000434569,7.261816966102294,7.401816679999999,7.2708167906262196,7.24181698517578,7.401816679999999,7.401816679999999,7.401816679999999,7.401816679999999,7.401816679999999
43,6.660749163552734,6.732749190255615,7.29574939243457,7.256749358102295,7.3967490719999995,7.26574918262622,7.236749377175781,7.3967490719999995,7.3967490719999995,7.3967490719999995,7.3967490719999995,7.3967490719999995
44,6.657881275552733,6.729881302255614,7.292881504434569,7.253881470102294,7.393881183999999,7.26288129462622,7.23388148917578,7.393881183999999,7.393881183999999,7.393881183999999,7.393881183999999,7.393881183999999
45,6.6523077635527335,6.724307790255614,7.287307992434569,7.248307958102294,7.388307671999999,7.25730778262622,7.22830797717578,7.388307671999999,7.388307671999999,7.388307671999999,7.388307671999999,7.388307671999999
46,6.648459643552734,6.7204596702556145,7.28345987243457,7.244459838102294,7.384459551999999,7.25345966262622,7.2244598571757805,7.384459551999999,7.384459551999999,7.384459551999999,7.384459551999999,7.384459551999999
47,6.647627323552734,6.719627350255615,7.28262755243457,7.243627518102294,7.383627231999999,7.25262734262622,7.223627537175781,7.383627231999999,7.383627231999999,7.383627231999999,7.383627231999999,7.383627231999999
48,6.647245691552734,6.719245718255615,7.28224592043457,7.243245886102295,7.3832455999999995,7.25224571062622,7.223245905175781,7.3832455999999995,7.3832455999999995,7.3832455999999995,7.3832455999999995,7.3832455999999995
49,6.644680627552734,6.716680654255615,7.27968085643457,7.240680822102295,7.380680536,7.249680646626221,7.220680841175781,7.380680536,7.380680536,7.380680536,7.380680536,7.380680536
50,6.642620067552735,6.714620094255616,7.277620296434571,7.2386202621022955,7.378619976,7.247620086626221,7.218620281175782,7.378619976,7.378619976,7.378619976,7.378619976,7.378619976
51,6.640101771552734,6.712101798255615,7.27510200043457,7.236101966102295,7.37610168,7.2451017906262205,7.216101985175781,7.37610168,7.37610168,7.37610168,7.37610168,7.37610168
52,6.6370229315527345,6.709022958255615,7.27202316043457,7.233023126102295,7.37302284,7.242022950626221,7.213023145175781,7.37302284,7.37302284,7.37302284,7.37302284,7.37302284
53,6.633074651552735,6.705074678255616,7.268074880434571,7.229074846102296,7.3690745600000005,7.238074670626221,7.209074865175782,7.3690745600000005,7.3690745600000005,7.3690745600000005,7.3690745600000005,7.3690745600000005
54,6.854000091552734,6.926000118255615,7.48900032043457,7.450000286102295,7.59,7.459000110626221,7.430000305175781,7.59,7.59,7.59,7.59,7.59
55,6.82736372791637,6.899363754619251,7.462363956798206,7.4233639224659305,7.563363636363635,7.432363746989856,7.403363941539417,7.563363636363635,7.563363636363635,7.563363636363635,7.563363636363635,7.563363636363635
56,6.8220000915527335,6.894000118255614,7.457000320434569,7.418000286102294,7.557999999999999,7.42700011062622,7.39800030517578,7.557999999999999,7.557999999999999,7.557999999999999,7.557999999999999,7.557999999999999
57,6.816846245398887,6.888846272101768,7.451846474280723,7.4128464399484475,7.552846153846152,7.421846264472373,7.392846459021934,7.552846153846152,7.552846153846152,7.552846153846152,7.552846153846152,7.552846153846152
58,6.811714377267019,6.8837144039699,7.446714606148855,7.407714571816579,7.547714285714284,7.416714396340505,7.387714590890066,7.547714285714284,7.547714285714284,7.547714285714284,7.547714285714284,7.547714285714284
59,6.8032667582194,6.875266784922281,7.438266987101236,7.3992669527689605,7.5392666666666655,7.408266777292886,7.379266971842447,7.5392666666666655,7.5392666666666655,7.5392666666666655,7.5392666666666655,7.5392666666666655
60,6.794562591552733,6.866562618255614,7.429562820434569,7.390562786102294,7.5305624999999985,7.399562610626219,7.37056280517578,7.5305624999999985,7.5305624999999985,7.5305624999999985,7.5305624999999985,7.5305624999999985
61,6.786647150376263,6.858647177079144,7.421647379258099,7.382647344925823,7.522647058823528,7.391647169449749,7.36264736399931,7.522647058823528,7.522647058823528,7.522647058823528,7.522647058823528,7.522647058823528
62,6.779055647108288,6.851055673811169,7.414055875990124,7.375055841657849,7.515055555555554,7.384055666181775,7.355055860731335,7.515055555555554,7.515055555555554,7.515055555555554,7.515055555555554,7.515055555555554
63,6.773315881026417,6.845315907729298,7.408316109908253,7.369316075575978,7.509315789473683,7.378315900099904,7.349316094649464,7.509315789473683,7.509315789473683,7.509315789473683,7.509315789473683,7.509315789473683
64,6.769650091552733,6.841650118255614,7.404650320434569,7.365650286102293,7.505649999999998,7.374650110626219,7.34565030517578,7.505649999999998,7.505649999999998,7.505649999999998,7.505649999999998,7.505649999999998
65,6.764238186790829,6.83623821349371,7.399238415672665,7.360238381340389,7.500238095238094,7.369238205864315,7.340238400413876,7.500238095238094,7.500238095238094,7.500238095238094,7.500238095238094,7.500238095238094
66,6.755142948695591,6.827142975398472,7.390143177577427,7.351143143245151,7.491142857142856,7.360142967769077,7.331143162318638,7.491142857142856,7.491142857142856,7.491142857142856,7.491142857142856,7.491142857142856
67,6.748095329647971,6.820095356350852,7.383095558529807,7.344095524197532,7.484095238095237,7.353095348721458,7.324095543271018,7.484095238095237,7.484095238095237,7.484095238095237,7.484095238095237,7.484095238095237
68,6.742714377267019,6.8147144039699,7.377714606148855,7.338714571816579,7.478714285714284,7.347714396340505,7.318714590890066,7.478714285714284,7.478714285714284,7.478714285714284,7.478714285714284,7.478714285714284
69,6.736714377267019,6.8087144039698995,7.3717146061488545,7.332714571816579,7.472714285714284,7.341714396340505,7.3127145908900655,7.472714285714284,7.472714285714284,7.472714285714284,7.472714285714284,7.472714285714284
70,6.725761996314637,6.797762023017518,7.360762225196473,7.321762190864198,7.461761904761903,7.330762015388124,7.301762209937684,7.461761904761903,7.461761904761903,7.461761904761903,7.461761904761903,7.461761904761903
71,6.715428662981305,6.787428689684186,7.350428891863141,7.311428857530865,7.45142857142857,7.320428682054791,7.291428876604352,7.45142857142857,7.45142857142857,7.45142857142857,7.45142857142857,7.45142857142857
72,6.706095329647971,6.7780953563508515,7.3410955585298066,7.302095524197531,7.442095238095236,7.311095348721457,7.2820955432710175,7.442095238095236,7.442095238095236,7.442095238095236,7.442095238095236,7.442095238095236
73,6.696190567743209,6.76819059444609,7.331190796625045,7.29219076229277,7.432190476190475,7.301190586816696,7.272190781366256,7.432190476190475,7.432190476190475,7.432190476190475,7.432190476190475,7.432190476190475
74,6.686904853457495,6.758904880160376,7.321905082339331,7.282905048007056,7.422904761904761,7.291904872530981,7.262905067080542,7.422904761904761,7.422904761904761,7.422904761904761,7.422904761904761,7.422904761904761
75,6.677571520124162,6.749571546827043,7.312571749005998,7.273571714673722,7.413571428571427,7.282571539197648,7.253571733747209,7.413571428571427,7.413571428571427,7.413571428571427,7.413571428571427,7.413571428571427
76,6.670904853457495,6.742904880160376,7.305905082339331,7.266905048007056,7.4069047619047605,7.275904872530981,7.246905067080542,7.4069047619047605,7.4069047619047605,7.4069047619047605,7.4069047619047605,7.4069047619047605
77,6.6644286629813045,6.736428689684185,7.2994288918631405,7.260428857530865,7.40042857142857,7.269428682054791,7.240428876604351,7.40042857142857,7.40042857142857,7.40042857142857,7.40042857142857,7.40042857142857
78,6.658523901076542,6.730523927779423,7.293524129958378,7.254524095626103,7.3945238095238075,7.263523920150028,7.234524114699589,7.3945238095238075,7.3945238095238075,7.3945238095238075,7.3945238095238075,7.3945238095238075
79,6.653238186790828,6.725238213493709,7.288238415672664,7.249238381340389,7.389238095238094,7.2582382058643145,7.229238400413875,7.389238095238094,7.389238095238094,7.389238095238094,7.389238095238094,7.389238095238094
80,6.648571520124161,6.720571546827042,7.283571749005997,7.244571714673722,7.384571428571427,7.253571539197647,7.224571733747208,7.384571428571427,7.384571428571427,7.384571428571427,7.384571428571427,7.384571428571427
81,6.643904853457495,6.715904880160376,7.278905082339331,7.2399050480070555,7.37990476190476,7.248904872530981,7.219905067080542,7.37990476190476,7.37990476190476,7.37990476190476,7.37990476190476,7.37990476190476
82,6.639809615362257,6.711809642065138,7.274809844244093,7.235809809911817,7.375809523809522,7.244809634435743,7.215809828985304,7.375809523809522,7.375809523809522,7.375809523809522,7.375809523809522,7.375809523809522
83,6.635238186790828,6.707238213493709,7.270238415672664,7.231238381340389,7.371238095238094,7.240238205864315,7.211238400413875,7.371238095238094,7.371238095238094,7.371238095238094,7.371238095238094,7.371238095238094
84,6.629571520124161,6.701571546827042,7.264571749005997,7.2255717146737215,7.365571428571426,7.234571539197647,7.205571733747208,7.365571428571426,7.365571428571426,7.365571428571426,7.365571428571426,7.365571428571426
85,6.622952472505114,6.694952499207995,7.25795270138695,7.218952667054674,7.358952380952379,7.2279524915786,7.198952686128161,7.358952380952379,7.358952380952379,7.358952380952379,7.358952380952379,7.358952380952379
86,6.61914294869559,6.691142975398471,7.254143177577426,7.21514314324515,7.355142857142855,7.224142967769076,7.195143162318637,7.355142857142855,7.355142857142855,7.355142857142855,7.355142857142855,7.355142857142855
87,6.614809615362256,6.686809642065137,7.249809844244092,7.210809809911817,7.350809523809522,7.219809634435743,7.190809828985303,7.350809523809522,7.350809523809522,7.350809523809522,7.350809523809522,7.350809523809522
88,6.608809615362256,6.680809642065137,7.243809844244092,7.204809809911817,7.344809523809522,7.2138096344357425,7.184809828985303,7.344809523809522,7.344809523809522,7.344809523809522,7.344809523809522,7.344809523809522
89,6.602714377267018,6.674714403969899,7.237714606148854,7.198714571816579,7.338714285714284,7.207714396340505,7.178714590890065,7.338714285714284,7.338714285714284,7.338714285714284,7.338714285714284,7.338714285714284
90,6.596904853457494,6.668904880160375,7.23190508233933,7.192905048007055,7.33290476190476,7.201904872530981,7.172905067080541,7.33290476190476,7.33290476190476,7.33290476190476,7.33290476190476,7.33290476190476
91,6.591571520124162,6.6635715468270424,7.2265717490059975,7.187571714673722,7.327571428571427,7.196571539197648,7.1675717337472085,7.327571428571427,7.327571428571427,7.327571428571427,7.327571428571427,7.327571428571427
92,6.587285805838447,6.659285832541328,7.222286034720283,7.183286000388008,7.323285714285713,7.1922858249119335,7.163286019461494,7.323285714285713,7.323285714285713,7.323285714285713,7.323285714285713,7.323285714285713
93,6.583381043933685,6.655381070636566,7.218381272815521,7.179381238483246,7.319380952380951,7.188381063007172,7.159381257556732,7.319380952380951,7.319380952380951,7.319380952380951,7.319380952380951,7.319380952380951
94,6.580904853457495,6.652904880160376,7.215905082339331,7.176905048007056,7.316904761904761,7.1859048725309815,7.156905067080542,7.316904761904761,7.316904761904761,7.316904761904761,7.316904761904761,7.316904761904761
95,6.578857234409876,6.6508572611127565,7.213857463291712,7.174857428959436,7.314857142857141,7.183857253483362,7.154857448032923,7.314857142857141,7.314857142857141,7.314857142857141,7.314857142857141,7.314857142857141
96,6.576238186790828,6.648238213493709,7.211238415672664,7.172238381340389,7.312238095238094,7.1812382058643145,7.152238400413875,7.312238095238094,7.312238095238094,7.312238095238094,7.312238095238094,7.312238095238094
97,6.573285805838447,6.645285832541328,7.208286034720283,7.1692860003880075,7.309285714285712,7.178285824911933,7.149286019461494,7.309285714285712,7.309285714285712,7.309285714285712,7.309285714285712,7.309285714285712
98,6.570600091552733,6.642600118255614,7.205600320434569,7.166600286102294,7.306599999999999,7.1756001106262195,7.14660030517578,7.306599999999999,7.306599999999999,7.306599999999999,7.306599999999999,7.306599999999999
99,6.567421144184312,6.639421170887193,7.202421373066148,7.1634213387338725,7.3034210526315775,7.172421163257798,7.143421357807359,7.3034210526315775,7.3034210526315775,7.3034210526315775,7.3034210526315775,7.3034210526315775
100,6.563722313774955,6.635722340477836,7.198722542656791,7.159722508324515,7.29972222222222,7.168722332848441,7.139722527398002,7.29972222222222,7.29972222222222,7.29972222222222,7.29972222222222,7.29972222222222
101,6.562353032729203,6.634353059432084,7.197353261611039,7.158353227278764,7.298352941176469,7.16735305180269,7.13835324635225,7.298352941176469,7.298352941176469,7.298352941176469,7.298352941176469,7.298352941176469
102,6.562125091552733,6.634125118255614,7.197125320434569,7.158125286102294,7.298124999999999,7.16712511062622,7.13812530517578,7.298124999999999,7.298124999999999,7.298124999999999,7.298124999999999,7.298124999999999
103,6.561333424886066,6.633333451588947,7.196333653767902,7.157333619435627,7.297333333333332,7.1663334439595525,7.137333638509113,7.297333333333332,7.297333333333332,7.297333333333332,7.297333333333332,7.297333333333332
104,6.561857234409875,6.633857261112756,7.196857463291711,7.157857428959436,7.297857142857141,7.166857253483362,7.137857448032922,7.297857142857141,7.297857142857141,7.297857142857141,7.297857142857141,7.297857142857141
105,6.562692399245041,6.634692425947922,7.197692628126877,7.158692593794601,7.298692307692306,7.167692418318527,7.138692612868088,7.298692307692306,7.298692307692306,7.298692307692306,7.298692307692306,7.298692307692306
106,6.562833424886066,6.634833451588947,7.197833653767902,7.158833619435627,7.298833333333332,7.167833443959553,7.138833638509113,7.298833333333332,7.298833333333332,7.298833333333332,7.298833333333332,7.298833333333332
